system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
828,120.0,-0.5,0.8660254,0.21405,0.28442845,0.11925,0.04305,0.06345,0.0513,0.08744038,0.10995,0.2085,0.24385,0.2515,0.27,0.35670936,1.7934645,322.0,0.85075516,1.188876,0.35670936,0.08044249,0.42123964,0.6611625,4.8929963,2.1072476,0.8072384,3.368214,0.85075516,0.5568527,4.164397,2.0,-13.066085,-6.1092114,6.9568734,20.167178128483258,84.48655247144099,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.48655247144099,20.167178128483258]}"
829,208.0,-0.88294756,-0.46947157,0.2944,0.19286872,0.1992,0.0604,0.08345,0.09285,0.21174552,0.1431,0.20645,0.2359,0.24345,0.26355,0.099966116,1.4771701,221.0,1.2087867,1.5347108,0.099966116,-0.094729014,0.29620066,0.44781446,2.6191502,1.2215253,1.1113106,3.5236385,1.2087867,0.67640066,3.1672943,0.0,-16.023056,-9.435548,6.5875087,20.167178128483258,84.57638399985295,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,20.167178128483258]}"
830,137.0,-0.7313537,0.6819984,0.3062,0.1663651,0.21885,0.07335,0.0991,0.11765,0.23193717,0.15975,0.2093,0.2308,0.2365,0.25755,0.038761392,1.3984928,224.0,1.2941674,1.6017699,0.038761392,-0.12843192,0.23436376,0.33559227,2.0084925,1.0801553,1.185988,3.0866935,1.2941674,0.7144956,2.6004245,0.0,-16.446753,-9.8175125,6.6292415,20.167178128483258,84.8458785850888,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,20.167178128483258]}"
831,26.0,0.89879405,0.43837115,0.2512,0.17547965,0.1762,0.0669,0.0874,0.093,0.16322702,0.1419,0.2075,0.2346,0.239,0.2584,0.1512524,1.424844,155.0,1.0506065,1.3880597,0.1512524,-0.0248878,0.29103172,0.43975905,2.5671322,1.3556437,1.0628572,2.8708572,1.0506065,0.701154,2.698174,0.0,-16.395176,-9.510619,6.8845563,20.167178128483258,85.02554164191271,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.02554164191271,20.167178128483258]}"
832,198.0,-0.95105654,-0.309017,0.2795,0.1487875,0.2071,0.0743,0.1043,0.1148,0.2141724,0.1601,0.2194,0.2426,0.2465,0.2645,0.08686067,1.3489382,76.0,1.1334144,1.5430107,0.08686067,-0.06273764,0.24587847,0.36451703,2.1453438,1.1896719,1.0996169,2.6772032,1.1334144,0.740701,2.43255,0.0,-16.614872,-9.003161,7.6117105,20.167178128483258,85.11537317032466,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.11537317032466,20.167178128483258]}"
833,318.0,0.7431448,-0.6691306,0.25625,0.12773682,0.1982,0.07885,0.101,0.12135,0.21228771,0.1503,0.1961,0.2137,0.2164,0.23295,0.043897733,1.292234,127.0,1.1836028,1.5370488,0.043897733,-0.08431186,0.21565558,0.28142115,1.7818033,1.0912758,1.2002968,2.534619,1.1836028,0.7731617,2.1099217,0.0,-18.21928,-10.041835,8.177444,20.167178128483258,85.20520469873661,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.20520469873661,20.167178128483258]}"
834,86.0,0.06975647,0.9975641,0.2808,0.15496144,0.20545,0.0822,0.10785,0.12485,0.2059889,0.16345,0.20795,0.2278,0.23155,0.25085,0.0597254,1.366091,82.0,1.2121736,1.5170109,0.0597254,-0.09612569,0.21095824,0.29938272,1.8531413,1.1264899,1.156554,2.6012042,1.2121736,0.73139906,2.247299,0.0,-17.715776,-9.632294,8.083482,20.167178128483258,85.38486775556052,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38486775556052,20.167178128483258]}"
835,217.0,-0.7986355,-0.60181504,0.328,0.12569712,0.25475,0.0892,0.12495,0.1491,0.2513638,0.191,0.23,0.24915,0.2557,0.27295,0.001861103,1.2870315,54.0,1.2822517,1.6696528,0.001861103,-0.123865,0.17663541,0.2633399,1.713807,1.0033352,1.1923231,2.6229508,1.2822517,0.7764401,2.1983914,0.0,-16.886604,-10.508289,6.3783145,20.167178128483258,85.47469928397247,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.47469928397247,20.167178128483258]}"
836,162.0,-0.95105654,0.309017,0.2925,0.13438046,0.2232,0.0769,0.10485,0.12525,0.23917882,0.16305,0.20245,0.2198,0.22435,0.2412,0.0025695453,1.309897,60.0,1.3031856,1.6266234,0.0025695453,-0.13185644,0.19332096,0.28346682,1.7897886,1.0047022,1.1934254,2.7870414,1.3031856,0.76281613,2.3334663,0.0,-18.398018,-10.543709,7.8543086,20.167178128483258,85.56453081238442,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.56453081238442,20.167178128483258]}"
837,138.0,-0.7431448,0.6691306,0.259,0.16758706,0.18465,0.07205,0.0967,0.10405,0.18171494,0.1486,0.2156,0.23925,0.24045,0.26225,0.13126323,1.4018945,16.0,1.0766993,1.4421345,0.13126323,-0.037140854,0.27662164,0.39593613,2.3086894,1.3014885,1.0748967,2.6756198,1.0766993,0.7126592,2.4867978,0.0,-18.004793,-10.196134,7.8086596,20.167178128483258,85.74419386920833,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74419386920833,20.167178128483258]}"
838,171.0,-0.98768836,0.15643446,0.2548,0.14349826,0.19085,0.0703,0.0975,0.108,0.2114414,0.14425,0.21095,0.2297,0.23235,0.24915,0.09806238,1.3343807,15.0,1.0961497,1.5340909,0.09806238,-0.046084367,0.26664972,0.3653592,2.1493988,1.2168107,1.1065574,2.6106558,1.0961497,0.748725,2.357077,0.0,-16.451315,-8.923731,7.527584,20.167178128483258,85.83402539762028,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.83402539762028,20.167178128483258]}"
839,180.0,-1.0,1.2246469E-16,0.20305,0.21350665,0.1316,0.06595,0.0901,0.0945,0.17793705,0.13055,0.2141,0.23685,0.24425,0.25975,0.29972064,1.5417616,15.0,0.8309801,1.4307343,0.29972064,0.092108205,0.33102742,0.44206643,2.581924,1.8545938,1.0476718,2.2511086,0.8309801,0.64779717,2.146406,0.0,-16.603344,-9.137966,7.465378,20.167178128483258,85.92385692603223,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.92385692603223,20.167178128483258]}"
840,133.0,-0.6819984,0.7313537,0.2678,0.2076663,0.1757,0.06065,0.087683335,0.09225,0.20667103,0.13912857,0.22823334,0.262,0.2641,0.2902,0.20100045,1.523322,13.0,1.0136261,1.5185186,0.20100045,-0.006956195,0.35187835,0.4822506,2.8597727,1.5022753,1.0508828,3.050693,1.0136261,0.6558417,2.8998375,0.0,-16.041492,-8.889518,7.151974,20.167178128483258,86.10351998285613,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.10351998285613,20.167178128483258]}"
841,133.0,-0.6819984,0.7313537,0.2865,0.19225967,0.1941,0.0616,0.0937,0.113,0.29438716,0.1555,0.2203,0.2442,0.2525,0.2687,0.13076578,1.4752833,12.0,1.1342043,1.8314425,0.13076578,-0.063079774,0.26685527,0.38166896,2.2325375,1.300206,1.2046908,3.054371,1.1342043,0.6772505,2.5331564,0.0,-16.581415,-9.450912,7.130502,20.167178128483258,86.19335151126809,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.19335151126809,20.167178128483258]}"
842,127.0,-0.60181504,0.7986355,0.1665,0.15947075,0.1207,0.0717,0.1011,0.1057,0.19165727,0.1376,0.1506,0.1569,0.1558,0.1664,0.12694395,1.3783113,3.0,1.0679923,1.4721448,0.12694395,-0.033198882,0.094736844,0.191587,1.4725899,1.2897351,1.0444664,1.6452569,1.0679923,0.7244898,1.573724,0.0,-19.81139,-12.043701,7.7676897,20.167178128483258,86.46284609650394,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46284609650394,20.167178128483258]}"
843,141.0,-0.777146,0.6293204,0.0252,0.11013216,0.0202,0.0564,0.066,0.0432,-0.13253012,0.0445,0.0379,0.0372,0.033,0.0352,0.24060151,1.2413793,0.0,0.7613293,0.76460177,0.24060151,0.13402061,-0.11668758,-0.13385826,0.7621247,1.6256157,0.6535552,0.38124055,0.7613293,0.798419,0.5819861,0.0,-30.413542,-20.568218,9.845324,20.167178128483258,86.55267762491589,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.55267762491589,20.167178128483258]}"
844,180.0,-1.0,1.2246469E-16,0.023,0.11380145,0.0183,0.0573,0.0544,0.0474,-0.09455588,0.0489,0.042,0.0394,0.0366,0.0368,0.33333334,1.25,0.0,0.626703,0.82578397,0.33333334,0.22818792,-0.1411902,-0.12857144,0.7705263,1.9891304,0.86972475,0.42201835,0.626703,0.7922078,0.48421052,0.0,-31.835535,-20.203867,11.631668,20.167178128483258,86.64250915332785,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64250915332785,20.167178128483258]}"
845,0.0,1.0,0.0,0.0278,0.15833333,0.0202,0.0473,0.0471,0.0345,-0.15647922,0.0382,0.0347,0.0362,0.0295,0.0335,0.18712273,1.3694581,0.0,0.9391892,0.7278481,0.18712273,0.029668411,-0.06555091,-0.078125,0.8526012,1.453202,0.7309322,0.58898306,0.9391892,0.72401434,0.8034682,0.0,-32.15915,-18.88407,13.275082,20.167178128483258,86.7323406817398,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7323406817398,20.167178128483258]}"
846,0.0,1.0,0.0,0.0254,0.20379147,0.0168,0.0431,0.0388,0.0363,-0.085642315,0.0426,0.0385,0.0374,0.0322,0.0353,0.31428573,1.5029585,0.0,0.7863777,0.8402778,0.31428573,0.11805555,-0.093709886,-0.059854016,0.88461536,1.9053254,0.933162,0.6529563,0.7863777,0.65882355,0.6978022,0.0,-32.93991,-19.505865,13.434043,20.167178128483258,86.82217221015175,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82217221015175,20.167178128483258]}"
847,0.0,1.0,0.0,0.0228,0.060465116,0.0202,0.0411,0.0383,0.0362,-0.06338939,0.0429,0.0383,0.0374,0.0324,0.0335,0.23193917,1.1231527,0.0,0.70153844,0.8786408,0.23193917,0.17391305,-0.12303665,-0.055393588,0.892562,1.5960591,0.9427083,0.59375,0.70153844,0.88209605,0.6280992,0.0,-33.62326,-19.946606,13.676655,20.167178128483258,86.9120037385637,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9120037385637,20.167178128483258]}"
848,0.0,1.0,0.0,0.0271,0.09939148,0.0222,0.0514,0.04215,0.03845,-0.1441291,0.04275,0.0368,0.03615,0.03215,0.03175,0.18307267,1.2152467,0.0,0.8403101,0.74660194,0.18307267,0.085232064,-0.147651,-0.08923513,0.8339818,1.441704,0.91005915,0.6414201,0.8403101,0.8161765,0.70298314,0.0,-33.749516,-19.88024,13.869276,20.167178128483258,87.00183526697566,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.00183526697566,20.167178128483258]}"
849,0.0,1.0,0.0,0.03375,0.08086469,0.0287,0.0522,0.04575,0.0439,-0.08636837,0.04865,0.04445,0.044,0.0401,0.0409,0.16569768,1.171875,0.0,0.8395522,0.83938813,0.16569768,0.0859851,-0.08654383,-0.045238096,0.91136366,1.3923612,0.95747,0.73609596,0.8395522,0.8478582,0.76704544,0.0,-33.669964,-19.790617,13.879347,20.167178128483258,87.09166679538761,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.09166679538761,20.167178128483258]}"
850,0.0,1.0,0.0,0.0421,0.0407911,0.0388,0.0597,0.0521,0.0444,-0.14697406,0.0565,0.0507,0.0495,0.037,0.0434,-0.023746701,1.0822622,0.0,1.1347709,0.7424749,-0.023746701,-0.06447535,-0.13113113,-0.09090909,0.83146065,0.9511568,0.85057473,0.8065134,1.1347709,0.91943127,0.9460674,0.0,-33.69618,-20.027317,13.668861,20.167178128483258,87.18149832379956,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18149832379956,20.167178128483258]}"
851,0.0,1.0,0.0,0.041,0.078947365,0.035,0.0541,0.0481,0.0471,-0.06916996,0.0534,0.0481,0.0471,0.0386,0.0452,0.048913043,1.1680912,0.0,1.0594316,0.8690037,0.048913043,-0.030150754,-0.0831643,-0.099183194,0.8177966,1.0997151,0.9771784,0.8506224,1.0594316,0.8515815,0.86864406,0.0,-33.294468,-19.375113,13.919357,20.167178128483258,87.27132985221151,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27132985221151,20.167178128483258]}"
852,0.0,1.0,0.0,0.0397,0.072972976,0.0343,0.045,0.0506,0.0486,0.03846154,0.0547,0.0495,0.0485,0.0425,0.0461,0.106770836,1.1540698,0.0,0.9319249,1.0776054,0.106770836,0.03406326,-0.08531746,-0.06695939,0.87268996,1.2354652,0.9585799,0.7830375,0.9319249,0.8618091,0.8151951,0.0,-32.272095,-19.374264,12.89783,20.167178128483258,87.45099290903542,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.45099290903542,20.167178128483258]}"
853,0.0,1.0,0.0,0.0444,0.19034852,0.0302,0.0403,0.036,0.039,-0.016393442,0.045,0.0426,0.0451,0.0419,0.0449,0.16227461,1.4653466,0.0,1.0571429,0.9653465,0.16227461,-0.028968714,-0.001112347,0.035846725,1.0716113,1.3828382,1.0803324,1.2299169,1.0571429,0.6786517,1.1355499,0.0,-32.49169,-18.933004,13.558688,20.167178128483258,87.54082443744737,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.54082443744737,20.167178128483258]}"
854,0.0,1.0,0.0,0.0409,0.09798658,0.0336,0.0438,0.0417,0.0426,-0.013888889,0.0469,0.0425,0.043,0.0403,0.0399,0.09066306,1.2136499,0.0,1.0123762,0.9703872,0.09066306,-0.0073891627,-0.08064516,-0.02774427,0.9437939,1.1958457,1.0191388,0.9784689,1.0123762,0.8195122,0.95784545,0.0,-32.93116,-18.918894,14.012267,20.167178128483258,87.63065596585932,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63065596585932,20.167178128483258]}"
855,0.0,1.0,0.0,0.044,0.22222222,0.028,0.04,0.0354,0.0364,-0.04712042,0.0424,0.0362,0.0377,0.0304,0.0374,0.04109589,1.5658363,0.0,1.4426229,0.9077307,0.04109589,-0.1827957,-0.06265664,-0.08982036,0.83287674,1.0818505,1.0253521,1.2394366,1.4426229,0.63492066,1.2054795,0.0,-31.56763,-18.102652,13.464979,20.167178128483258,87.81031902268322,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.81031902268322,20.167178128483258]}"
856,0.0,1.0,0.0,0.0418,0.18079096,0.029,0.0506,0.0488,0.0474,-0.03265306,0.0533,0.0494,0.0489,0.0463,0.0479,0.22974768,1.4364262,0.0,0.9008621,0.93491125,0.22974768,0.05107832,-0.053359684,-0.011739595,0.97473687,1.5910653,0.9693251,0.8548057,0.9008621,0.6921241,0.88,0.0,-31.343933,-17.51387,13.830062,20.167178128483258,87.90015055109518,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90015055109518,20.167178128483258]}"
857,113.0,-0.39073113,0.92050487,0.33,0.17521368,0.2316,0.0691,0.0932,0.11,0.22836404,0.1507,0.2024,0.2256,0.2337,0.2549,0.004513217,1.4242555,351.0,1.4114628,1.5895953,0.004513217,-0.17083555,0.25690335,0.35990688,2.1226158,1.0086318,1.1789925,3.5369775,1.4114628,0.70160556,2.997275,1.0,-18.189404,-11.04891,7.1404943,20.25700965689521,82.60009037479,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60009037479,20.25700965689521]}"
858,30.0,0.8660254,0.5,0.2681,0.22531992,0.1695,0.0613,0.0855,0.088,0.17883456,0.1499,0.2397,0.2754,0.2793,0.3059,0.2446524,1.5807784,255.0,0.95955616,1.4332248,0.2446524,0.020460358,0.34225538,0.52082765,3.1702611,1.646816,1.0280374,3.1320093,0.95955616,0.631991,3.0431328,0.0,-14.754894,-7.832988,6.9219065,20.25700965689521,82.68992190320195,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68992190320195,20.25700965689521]}"
859,50.0,0.64278764,0.76604444,0.2876,0.14126985,0.2164,0.0687,0.0993,0.1229,0.282881,0.1622,0.2108,0.2347,0.2382,0.2526,0.047954246,1.3284065,240.0,1.2068821,1.7863373,0.047954246,-0.093952075,0.21793635,0.31930214,1.9365853,1.1002309,1.2364185,2.8933601,1.2068821,0.7521724,2.3382113,0.0,-16.990126,-10.576717,6.4134088,20.25700965689521,82.7797534316139,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7797534316139,20.25700965689521]}"
860,169.0,-0.98162717,0.190809,0.28685,0.16748066,0.20455,0.06465,0.0887,0.10405,0.23355068,0.1442,0.1929,0.2146,0.2199,0.23745,0.036164448,1.4016614,226.0,1.3038636,1.6069498,0.036164448,-0.13211642,0.24433382,0.3576169,2.1113777,1.0745175,1.1717342,3.2302928,1.3038636,0.712842,2.7542007,0.0,-17.383972,-10.8508415,6.53313,20.25700965689521,82.95941648843781,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95941648843781,20.25700965689521]}"
861,166.0,-0.9702957,0.2419219,0.3159,0.1338837,0.2413,0.0598,0.0907,0.1172,0.3242938,0.1542,0.2012,0.2238,0.231,0.2506,-0.021808174,1.3086164,214.0,1.3669407,1.9565943,-0.021808174,-0.15523861,0.2381423,0.32682365,1.9693094,0.956918,1.290749,3.479075,1.3669407,0.7636076,2.6930947,0.0,-18.440563,-11.156161,7.284403,20.25700965689521,83.04924801684976,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,20.25700965689521]}"
862,173.0,-0.99254614,0.12186934,0.354,0.14119923,0.2664,0.0835,0.1124,0.1411,0.25645593,0.1804,0.2154,0.2373,0.2441,0.2666,-0.043682665,1.3283302,208.0,1.4496315,1.6877991,-0.043682665,-0.18374854,0.19284116,0.26739356,1.7287536,0.9159475,1.2542223,3.1466668,1.4496315,0.7523298,2.5070822,0.0,-17.47457,-10.33871,7.135859,20.25700965689521,83.13907954526171,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13907954526171,20.25700965689521]}"
863,165.0,-0.9659258,0.25881904,0.24675,0.18458953,0.16985,0.06695,0.0912,0.09555,0.176,0.13885,0.18985,0.2123,0.2196,0.23215,0.12774426,1.4518976,208.0,1.1231225,1.425056,0.12774426,-0.058218077,0.2514825,0.39362207,2.2958703,1.2921448,1.0465498,2.7026286,1.1231225,0.6880697,2.5797176,0.0,-17.36171,-10.153284,7.208426,20.25700965689521,83.22891107367366,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22891107367366,20.25700965689521]}"
864,279.0,0.15643446,-0.98768836,0.3095,0.158959,0.2246,0.0721,0.0996,0.1152,0.23011212,0.1547,0.1955,0.2197,0.2279,0.2478,0.007292818,1.377392,209.0,1.3574561,1.5955678,0.007292818,-0.1518422,0.23130435,0.32847565,1.9765829,1.0142412,1.1554664,3.104313,1.3574561,0.7254522,2.6843019,0.0,-16.889692,-9.601179,7.2885127,20.25700965689521,83.49840565890952,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49840565890952,20.25700965689521]}"
865,280.0,0.17364818,-0.9848077,0.2244,0.2432133,0.1366,0.0502,0.0748,0.0734,0.18770227,0.1222,0.1963,0.2255,0.2334,0.2542,0.26162162,1.6415509,282.0,0.96102786,1.4592445,0.26162162,0.01965924,0.35069075,0.5215124,3.1755102,1.7073884,0.9799733,2.9959946,0.96102786,0.6084632,3.0530612,1.0,-15.596038,-8.436109,7.1599293,20.25700965689521,83.58823718732147,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58823718732147,20.25700965689521]}"
866,0.0,1.0,0.0,0.2395,0.20868029,0.1568,0.0412,0.0638,0.0733,0.28034934,0.1224,0.1977,0.2285,0.2353,0.2549,0.20020403,1.5264499,630.0,1.0174172,1.7748184,0.20020403,-0.008845829,0.35117942,0.5249514,3.205722,1.4996814,1.1471049,3.7480438,1.0174172,0.654424,3.2629428,1.0,-15.013349,-7.401435,7.611914,20.25700965689521,83.76790024414538,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76790024414538,20.25700965689521]}"
867,232.0,-0.6156615,-0.7880108,0.2918,0.15244865,0.2146,0.0555,0.0849,0.1059,0.31226766,0.1527,0.2035,0.2325,0.2416,0.2612,0.05918457,1.3591057,617.0,1.2072817,1.9046763,0.05918457,-0.09411324,0.2621406,0.3905036,2.2792454,1.1252911,1.2458824,3.4329412,1.2072817,0.7351833,2.7528303,1.0,-16.820253,-9.300778,7.5194755,20.25700965689521,83.94756330096928,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94756330096928,20.25700965689521]}"
868,37.0,0.7986355,0.60181504,0.268,0.18243988,0.1853,0.0434,0.067,0.0787,0.2891073,0.1299,0.1901,0.2197,0.23,0.2486,0.10763304,1.4455231,743.0,1.164711,1.8091954,0.10763304,-0.07630522,0.31360635,0.49011984,2.9187818,1.240561,1.1728764,3.9940388,1.164711,0.69116,3.4010153,0.0,-16.304102,-9.142869,7.1612334,20.25700965689521,84.12722635779319,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12722635779319,20.25700965689521]}"
869,86.0,0.06975647,0.9975641,0.23945,0.24876142,0.14405,0.0381,0.06395,0.06315,0.2474074,0.1266,0.2096,0.2399,0.2517,0.268,0.27201515,1.6611168,463.0,0.9509531,1.6531414,0.27201515,0.024941463,0.35833755,0.5988566,3.9794466,1.7460978,0.9859485,3.7384856,0.9509531,0.6013358,3.7857707,1.0,-14.408644,-7.7116585,6.696985,20.25700965689521,84.39672094302904,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39672094302904,20.25700965689521]}"
870,37.0,0.7986355,0.60181504,0.33705,0.16354536,0.2423,0.0769,0.10085,0.11925,0.21590619,0.16605,0.2345,0.26325,0.26865,0.2948,0.051570605,1.3904703,313.0,1.2541395,1.5487013,0.051570605,-0.11292719,0.27937508,0.38515082,2.2509427,1.1082921,1.1812779,3.3387816,1.2541395,0.7186712,2.8240469,0.0,-14.891703,-8.195205,6.6964984,20.25700965689521,84.48655247144099,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.48655247144099,20.25700965689521]}"
871,251.0,-0.32556817,-0.94551855,0.3081,0.16715598,0.21985,0.0692,0.09475,0.1094,0.22508399,0.1525,0.20745,0.2314,0.2391,0.25825,0.041943565,1.4007729,387.0,1.2880435,1.5786436,0.041943565,-0.12609649,0.2574559,0.37216642,2.1835616,1.0870652,1.1534001,3.2482867,1.2880435,0.7133355,2.8136985,1.0,-15.057432,-8.263316,6.7941165,20.25700965689521,84.57638399985295,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,20.25700965689521]}"
872,5.0,0.9961947,0.087155744,0.20685,0.24739936,0.1248,0.0417,0.0632,0.0544,0.132154,0.10935,0.20535,0.2377,0.24805,0.26705,0.33056188,1.656125,453.0,0.8335684,1.3014354,0.33056188,0.090569355,0.41896918,0.6402711,4.5513763,1.9859887,0.8593997,3.2677724,0.8335684,0.6030442,3.7954128,1.0,-13.225649,-6.3196816,6.905967,20.25700965689521,84.6662155282649,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6662155282649,20.25700965689521]}"
873,79.0,0.190809,0.98162717,0.244,0.24505676,0.14795,0.04775,0.0697,0.0665,0.16411379,0.12235,0.19545,0.22405,0.23525,0.2529,0.22781837,1.6480919,211.0,1.0367538,1.3897597,0.22781837,-0.018257694,0.3479014,0.5592378,3.5322824,1.5889902,0.9527221,3.495702,1.0367538,0.6061041,3.6636636,1.0,-15.460692,-8.592919,6.8677726,20.25700965689521,84.75604705667685,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75604705667685,20.25700965689521]}"
874,25.0,0.9063078,0.42261827,0.26335,0.22374535,0.16705,0.06615,0.09575,0.0842,0.12005321,0.1492,0.2379,0.26765,0.2759,0.29705,0.24573879,1.575531,181.0,0.95416665,1.2709434,0.24573879,0.023273064,0.33131653,0.53235215,3.272835,1.6506132,0.87845594,2.747522,0.95416665,0.6340862,3.123962,0.0,-15.350899,-9.600935,5.7499638,20.25700965689521,84.8458785850888,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,20.25700965689521]}"
875,33.0,0.83867055,0.54463905,0.2619,0.17076442,0.1855,0.0665,0.0805,0.0907,0.15394402,0.1339,0.1836,0.2118,0.217,0.24,0.07826087,1.4110992,166.0,1.2063565,1.3618618,0.07826087,-0.09375653,0.2837657,0.41046473,2.3898678,1.169181,1.1253102,3.2493796,1.2063565,0.70801526,2.8843613,0.0,-13.955596,-7.478742,6.4768534,20.25700965689521,84.93571011350076,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93571011350076,20.25700965689521]}"
