system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
51,0.0,1.0,0.0,0.0228,0.06791569,0.0199,0.04365,0.0306,0.0249,-0.27352297,0.02845,0.02545,0.0252,0.02185,0.023,0.046706587,1.14,0.0,1.0387244,0.5691429,0.046706587,-0.021276595,-0.105928086,-0.065240644,0.874,1.0925,0.8110749,0.742671,1.0387244,0.8689956,0.912,0.0,-34.228268,-20.260426,13.967842,6.243291224630674,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,6.243291224630674]}"
52,0.0,1.0,0.0,0.03075,0.06401384,0.02705,0.0495,0.03595,0.02935,-0.2555485,0.0331,0.03035,0.0307,0.0263,0.02975,-0.014058107,1.1325967,0.0,1.1647727,0.5917339,-0.014058107,-0.07800175,-0.053301513,-0.05480683,0.89303905,0.9686924,0.814147,0.852982,1.1647727,0.87682337,1.0441426,0.0,-33.835697,-20.33524,13.50046,6.333122753042626,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,6.333122753042626]}"
53,0.0,1.0,0.0,0.02775,0.044214487,0.0254,0.0496,0.0353,0.0282,-0.27506426,0.0311,0.0278,0.0274,0.02595,0.0264,0.010710808,1.0882353,0.0,1.0652591,0.56740445,0.010710808,-0.033519555,-0.08173913,-0.041551247,0.91696113,1.017647,0.7966102,0.7838983,1.0652591,0.91202873,0.98056537,0.0,-33.40088,-20.240004,13.160873,6.333122753042626,72.17963307900355,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17963307900355,6.333122753042626]}"
54,0.0,1.0,0.0,0.0345,0.071428575,0.0299,0.0531,0.04405,0.0394,-0.14810811,0.04345,0.0397,0.039,0.03535,0.03695,0.083524905,1.15,0.0,0.9732017,0.7406015,0.083524905,0.012168934,-0.08084577,-0.054180603,0.8949367,1.1783333,0.89241225,0.78142697,0.9732017,0.86416185,0.87341774,0.0,-32.709328,-19.805906,12.90342,6.333122753042626,72.2694646074155,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2694646074155,6.333122753042626]}"
55,0.0,1.0,0.0,0.0423,0.044444446,0.0387,0.062,0.0492,0.0439,-0.17091596,0.0488,0.0449,0.0459,0.0387,0.0426,0.0,1.0902061,0.0,1.0902061,0.7069243,0.0,-0.044444446,-0.0678337,-0.06295399,0.87954545,0.9974227,0.8904665,0.8580122,1.0902061,0.9127358,0.9613636,0.0,-31.736591,-19.462719,12.273871,6.333122753042626,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,6.333122753042626]}"
56,0.0,1.0,0.0,0.0476,0.049614113,0.0431,0.0519,0.0435,0.0425,-0.09957627,0.0473,0.044,0.0448,0.0393,0.0445,-0.046116505,1.1018518,0.0,1.2081218,0.8173077,-0.046116505,-0.095512085,-0.03050109,-0.039119806,0.92253524,0.9097222,0.97477067,1.0917431,1.2081218,0.9035639,1.1173708,0.0,-30.888788,-19.266298,11.62249,6.333122753042626,72.44912766423941,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44912766423941,6.333122753042626]}"
57,0.0,1.0,0.0,0.0399,0.0390625,0.0369,0.0511,0.0445,0.0369,-0.16136363,0.0408,0.0377,0.0389,0.0354,0.038,-0.020746889,1.0783783,0.0,1.1239437,0.7207031,-0.020746889,-0.059760958,-0.035532996,-0.020746889,0.9567568,0.9567568,0.82735425,0.8946188,1.1239437,0.9225,1.0783783,0.0,-31.36132,-19.28304,12.078282,6.333122753042626,72.53895919265136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53895919265136,6.333122753042626]}"
58,0.0,1.0,0.0,0.0413,0.03379224,0.0386,0.0606,0.0516,0.0389,-0.21809046,0.043,0.039,0.0404,0.0371,0.038,-0.01981506,1.0671835,0.0,1.1102151,0.6408567,-0.01981506,-0.05357143,-0.061728396,-0.023684211,0.951282,0.9586563,0.7524178,0.79883945,1.1102151,0.93236715,1.0589744,0.0,-31.67873,-19.624245,12.054486,6.333122753042626,72.62879072106331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62879072106331,6.333122753042626]}"
59,0.0,1.0,0.0,0.0439,0.060386475,0.0389,0.0516,0.047,0.0428,-0.09322034,0.0463,0.0426,0.0426,0.0406,0.0422,0.021383647,1.125641,0.0,1.0786241,0.827853,0.021383647,-0.039053254,-0.046327684,-0.026378896,0.94638693,1.0410256,0.9087049,0.93205947,1.0786241,0.8840909,1.0233101,0.0,-31.709,-18.526966,13.182034,6.333122753042626,72.71862224947526,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71862224947526,6.333122753042626]}"
60,0.0,1.0,0.0,0.03355,0.022086823,0.0321,0.0454,0.0366,0.03105,-0.18770438,0.0364,0.0342,0.0348,0.02815,0.03255,-0.06556017,1.0419254,0.0,1.1876106,0.6824176,-0.06556017,-0.08752026,-0.055837564,-0.048986487,0.9036918,0.8742236,0.8460491,0.91416895,1.1876106,0.9539376,1.0770465,0.0,-31.554613,-18.146133,13.408479,6.333122753042626,72.80845377788721,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80845377788721,6.333122753042626]}"
61,0.0,1.0,0.0,0.0305,0.02866779,0.0288,0.0447,0.0356,0.03055,-0.18803987,0.03495,0.03245,0.033,0.0269,0.0313,-0.03411131,1.0553633,0.0,1.1296296,0.68191963,-0.03411131,-0.06271777,-0.05509434,-0.06353351,0.8776509,0.93079585,0.8557423,0.85434175,1.1296296,0.9411765,0.99510604,0.0,-31.277393,-17.668755,13.608639,6.333122753042626,72.89828530629917,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89828530629917,6.333122753042626]}"
62,0.0,1.0,0.0,0.0381,0.05031013,0.03445,0.0552,0.04325,0.03735,-0.19286872,0.04245,0.03975,0.0402,0.03195,0.0377,-0.037650604,1.1027496,0.0,1.1887676,0.6754069,-0.037650604,-0.08779443,-0.05926388,-0.077922076,0.8531375,0.92474675,0.8615917,0.8788927,1.1887676,0.90183246,1.0173565,0.0,-29.767588,-20.06078,9.706807,6.333122753042626,72.98811683471112,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98811683471112,6.333122753042626]}"
63,0.0,1.0,0.0,0.0131,0.052208837,0.0118,0.0464,0.0258,0.02,-0.39759037,0.0247,0.0212,0.0213,0.017,0.0182,0.18055555,1.1008403,0.0,0.76608187,0.43010753,0.18055555,0.1295681,-0.15151516,-0.08108108,0.84577113,1.4285715,0.77220076,0.5057915,0.76608187,0.8939394,0.65174127,0.0,-30.405443,-20.43452,9.970922,6.333122753042626,73.16777989153502,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16777989153502,6.333122753042626]}"
64,0.0,1.0,0.0,0.0148,0.09426987,0.01225,0.04435,0.03305,0.0254,-0.2716846,0.0272,0.024,0.02305,0.0207,0.02175,0.25644916,1.1983806,0.0,0.71153843,0.5714286,0.25644916,0.16619718,-0.1113381,-0.10195228,0.8117647,1.6761134,0.7662142,0.4464555,0.71153843,0.82214767,0.5803922,0.0,-35.891308,-22.51855,13.372756,6.333122753042626,73.25761141994698,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25761141994698,6.333122753042626]}"
65,0.0,1.0,0.0,0.0163,0.06885246,0.0142,0.0407,0.0259,0.0208,-0.32357723,0.0243,0.0215,0.0207,0.018,0.0195,0.11801242,1.1398602,0.0,0.9005525,0.50980395,0.11801242,0.04956268,-0.10958904,-0.072164945,0.861244,1.2587413,0.8,0.6269231,0.9005525,0.86585367,0.7799043,0.0,-36.610855,-23.143011,13.467845,6.333122753042626,73.34744294835893,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34744294835893,6.333122753042626]}"
66,0.0,1.0,0.0,0.0186,0.117117114,0.0147,0.0419,0.0267,0.0225,-0.30124223,0.024,0.0209,0.0204,0.0169,0.019,0.06962025,1.2567568,0.0,1.0941176,0.53571427,0.06962025,-0.047887325,-0.11627907,-0.14213198,0.7477876,1.1418918,0.8395522,0.69402987,1.0941176,0.7860963,0.82300884,0.0,-34.984695,-21.439672,13.545023,6.333122753042626,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,6.333122753042626]}"
67,0.0,1.0,0.0,0.0194,0.15820895,0.0141,0.039,0.0275,0.0204,-0.3131313,0.0232,0.0201,0.02,0.0165,0.0192,0.078431375,1.3661972,0.0,1.1686747,0.5217391,0.078431375,-0.08077995,-0.094339624,-0.10569106,0.80487806,1.1619718,0.73913044,0.70289856,1.1686747,0.72307694,0.94634145,0.0,-33.24837,-21.02156,12.22681,6.333122753042626,73.61693753359478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61693753359478,6.333122753042626]}"
68,0.0,1.0,0.0,0.0202,0.052083332,0.0182,0.0422,0.0264,0.0233,-0.28854963,0.0259,0.0228,0.023,0.0206,0.0207,0.06185567,1.1038251,0.0,0.9758454,0.55082744,0.06185567,0.009803922,-0.11158799,-0.061503418,0.8803419,1.1256831,0.8792453,0.76226413,0.9758454,0.8965517,0.8632479,0.0,-34.13487,-20.21965,13.91522,6.333122753042626,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,6.333122753042626]}"
69,0.0,1.0,0.0,0.0246,0.033613447,0.023,0.0452,0.0321,0.0268,-0.25555557,0.03015,0.0276,0.0275,0.0225,0.0257,-0.010989011,1.0649351,0.0,1.0884956,0.5916115,-0.010989011,-0.044585988,-0.07967771,-0.08722109,0.8364312,0.97402596,0.83229816,0.76397514,1.0884956,0.9311741,0.91449815,0.0,-34.129574,-20.46676,13.662814,6.422954281454579,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,6.422954281454579]}"
70,0.0,1.0,0.0,0.0262,0.040714994,0.02415,0.04785,0.0334,0.02735,-0.27260637,0.0292,0.02635,0.0264,0.0246,0.02565,0.009230769,1.0804124,0.0,1.0607288,0.5703858,0.009230769,-0.031496063,-0.06472197,-0.052935515,0.89617485,1.014433,0.81641793,0.78208953,1.0607288,0.918251,0.95446265,0.0,-33.689217,-19.931356,13.757859,6.422954281454579,72.17963307900355,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17963307900355,6.422954281454579]}"
71,0.0,1.0,0.0,0.0407,0.046272494,0.0371,0.0544,0.0418,0.0382,-0.17494601,0.0435,0.0403,0.0413,0.0348,0.0393,-0.031988874,1.094086,0.0,1.1661891,0.7009174,-0.031988874,-0.0781457,-0.050724637,-0.04657534,0.9086162,0.9354839,0.9116945,0.9713604,1.1661891,0.90931374,1.0626632,0.0,-32.297657,-19.429312,12.868346,6.422954281454579,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,6.422954281454579]}"
72,0.0,1.0,0.0,0.0429,0.014184397,0.0417,0.0629,0.0512,0.0464,-0.15096065,0.0507,0.0462,0.0474,0.0407,0.0445,-0.012135922,1.0263158,0.0,1.0514706,0.73650795,-0.012135922,-0.02631579,-0.065126054,-0.06544202,0.8752688,0.9736842,0.90448344,0.83625734,1.0514706,0.96976745,0.92258066,0.0,-30.91959,-19.340761,11.57883,6.422954281454579,72.44912766423941,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44912766423941,6.422954281454579]}"
73,0.0,1.0,0.0,0.0448,-0.0088495575,0.0456,0.0522,0.0444,0.0417,-0.111821085,0.0467,0.0439,0.046,0.0383,0.0447,-0.08700834,0.9803063,0.0,1.1666666,0.7973231,-0.08700834,-0.07821901,-0.021881837,-0.0425,0.91626793,0.8380744,0.93707865,1.0067415,1.1666666,1.0155902,1.0717703,0.0,-31.596498,-19.257477,12.339021,6.422954281454579,72.53895919265136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53895919265136,6.422954281454579]}"
74,0.0,1.0,0.0,0.0421,0.018137848,0.0406,0.0517,0.0445,0.042,-0.103521876,0.0465,0.0431,0.0425,0.0415,0.0417,0.010962241,1.0343981,0.0,1.0120193,0.8108108,0.010962241,-0.0071770335,-0.054421768,-0.005988024,0.98574823,1.0196561,0.94170403,0.9439462,1.0120193,0.9620853,1.0,0.0,-31.598259,-19.35499,12.243269,6.422954281454579,72.62879072106331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62879072106331,6.422954281454579]}"
75,0.0,1.0,0.0,0.0571,0.037238874,0.053,0.0698,0.0651,0.0629,-0.051996987,0.0664,0.0626,0.0631,0.0603,0.0607,0.06443071,1.0753295,0.0,0.94536424,0.8998569,0.06443071,0.02725724,-0.044846576,-0.021103896,0.95714283,1.1355932,0.96472394,0.8757669,0.94536424,0.92657346,0.9063492,0.0,-30.978409,-18.781849,12.196559,6.422954281454579,72.71862224947526,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71862224947526,6.422954281454579]}"
76,0.0,1.0,0.0,0.06895,0.039186135,0.06375,0.07345,0.06775,0.0639,-0.0695304,0.07,0.066,0.0659,0.06115,0.0664,-0.020816654,1.0798748,0.0,1.1257143,0.86879677,-0.020816654,-0.059953883,-0.026392963,-0.021991203,0.9554688,0.95771337,0.94178337,1.0162122,1.1257143,0.923244,1.0773437,0.0,-31.241533,-18.048716,13.192818,6.422954281454579,72.89828530629917,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89828530629917,6.422954281454579]}"
77,0.0,1.0,0.0,0.0374,0.0260631,0.0355,0.0573,0.04095,0.0348,-0.24429968,0.03875,0.0364,0.03725,0.03025,0.03605,-0.07984791,1.0505618,0.0,1.2322899,0.6062718,-0.07984791,-0.10569106,-0.036096256,-0.06994619,0.86676216,0.8497191,0.8477467,0.91108406,1.2322899,0.94666666,1.0716332,0.0,-31.329487,-22.741508,8.587977,6.422954281454579,72.98811683471112,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98811683471112,6.422954281454579]}"
78,0.0,1.0,0.0,0.0113,0.08133971,0.0096,0.0359,0.0213,0.0159,-0.38610038,0.0175,0.0146,0.0149,0.0122,0.0134,0.119266056,1.1649485,0.0,0.9186992,0.44166666,0.119266056,0.038297873,-0.13268608,-0.13167259,0.7625,1.2577319,0.7429907,0.52803737,0.9186992,0.84210527,0.70625,0.0,-31.198278,-22.229403,8.968877,6.422954281454579,73.07794836312307,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07794836312307,6.422954281454579]}"
79,0.0,1.0,0.0,0.0191,0.09298999,0.01585,0.04295,0.0313,0.02535,-0.25768667,0.0277,0.02465,0.02405,0.0207,0.0227,0.13269494,1.1974921,0.0,0.9182692,0.5888502,0.13269494,0.040201005,-0.09920635,-0.1009772,0.8133595,1.2978057,0.8073248,0.60828024,0.9182692,0.8255208,0.75049114,0.0,-36.53379,-23.118544,13.415246,6.422954281454579,73.25761141994698,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25761141994698,6.422954281454579]}"
80,0.0,1.0,0.0,0.0138,0.10843374,0.0111,0.042,0.0302,0.0217,-0.31868133,0.023,0.0194,0.0202,0.0165,0.0165,0.19565217,1.2321428,0.0,0.8313253,0.51543945,0.19565217,0.089108914,-0.16455697,-0.13612565,0.75688076,1.4732143,0.7161716,0.45544556,0.8313253,0.79856116,0.6330275,0.0,-36.70098,-22.85358,13.847403,6.422954281454579,73.34744294835893,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34744294835893,6.422954281454579]}"
81,0.0,1.0,0.0,0.0157,0.053691275,0.0141,0.0382,0.0219,0.0164,-0.3992674,0.0187,0.0163,0.0159,0.0145,0.0154,0.013986014,1.1056339,0.0,1.0753424,0.42819843,0.013986014,-0.0397351,-0.09677419,-0.061488673,0.8787879,1.0211267,0.74545455,0.71363634,1.0753424,0.8924051,0.95151514,0.0,-36.684208,-22.373077,14.3111315,6.422954281454579,73.43727447677088,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43727447677088,6.422954281454579]}"
82,0.0,1.0,0.0,0.0149,0.1037037,0.0121,0.0407,0.0274,0.0218,-0.3024,0.0227,0.019,0.0177,0.0156,0.0168,0.12635379,1.2213115,0.0,0.9490446,0.53431374,0.12635379,0.022950819,-0.1493671,-0.1657754,0.7123288,1.2786885,0.7927273,0.5418182,0.9490446,0.8066667,0.6803653,0.0,-35.57437,-22.157312,13.417061,6.422954281454579,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,6.422954281454579]}"
83,0.0,1.0,0.0,0.0175,0.09375,0.0145,0.0435,0.0275,0.0234,-0.30044842,0.0261,0.0233,0.0224,0.0185,0.0211,0.121212125,1.1986301,0.0,0.9408602,0.53669727,0.121212125,0.027777778,-0.105932206,-0.11694511,0.78723407,1.2671233,0.84782606,0.634058,0.9408602,0.8238636,0.7446808,0.0,-33.707417,-21.438425,12.268992,6.422954281454579,73.61693753359478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61693753359478,6.422954281454579]}"
84,0.0,1.0,0.0,0.0223,0.13486005,0.017,0.0393,0.0271,0.0237,-0.24761905,0.0261,0.0234,0.023,0.022,0.023,0.12820514,1.3040936,0.0,1.0090498,0.60152286,0.12820514,-0.006772009,-0.06313646,-0.037199125,0.92436975,1.2865497,0.8713235,0.81985295,1.0090498,0.7589286,0.93697476,0.0,-33.798553,-20.80448,12.994073,6.422954281454579,73.79660059041869,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79660059041869,6.422954281454579]}"
85,0.0,1.0,0.0,0.0172,0.042424243,0.0158,0.0413,0.0293,0.023,-0.28460342,0.0235,0.0205,0.0211,0.0185,0.0192,0.0787172,1.081761,0.0,0.9247312,0.5555556,0.0787172,0.036414567,-0.10070258,-0.10843374,0.8008658,1.163522,0.7823129,0.585034,0.9247312,0.9132948,0.74458873,0.0,-34.059193,-20.457386,13.601804,6.422954281454579,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,6.422954281454579]}"
86,0.0,1.0,0.0,0.02785,0.04797742,0.0253,0.045,0.0326,0.02715,-0.24740125,0.0293,0.02755,0.02865,0.02355,0.02745,-0.035823952,1.0964566,0.0,1.1775899,0.6019956,-0.035823952,-0.083657585,-0.032599118,-0.07100592,0.8642202,0.9271653,0.83027524,0.85168195,1.1775899,0.90518785,1.0220183,0.0,-34.113125,-20.405828,13.707297,6.51278580986653,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,6.51278580986653]}"
87,0.0,1.0,0.0,0.02545,0.06596859,0.0223,0.04235,0.0329,0.0284,-0.19717315,0.0286,0.0273,0.0273,0.02445,0.025,0.045989305,1.1361607,0.0,1.0366598,0.6690224,0.045989305,-0.02004008,-0.06716418,-0.07473983,0.8578947,1.0915178,0.8606061,0.7712121,1.0366598,0.87279844,0.8929825,0.0,-33.762478,-20.177944,13.584533,6.51278580986653,72.17963307900355,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17963307900355,6.51278580986653]}"
88,0.0,1.0,0.0,0.02955,0.051601425,0.02665,0.05175,0.0404,0.0354,-0.18760757,0.0393,0.0352,0.0341,0.03075,0.032,0.071428575,1.1046729,0.0,0.9578606,0.68273866,0.071428575,0.019900497,-0.10238429,-0.07029478,0.86619717,1.1495327,0.8740741,0.72962964,0.9578606,0.89881957,0.83239436,0.0,-33.050053,-20.185558,12.864495,6.51278580986653,72.2694646074155,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2694646074155,6.51278580986653]}"
89,0.0,1.0,0.0,0.0353,0.0014184397,0.0352,0.0515,0.0426,0.0369,-0.16515838,0.0392,0.0364,0.0382,0.0345,0.0371,-0.010043042,1.0,0.0,1.0202312,0.71511626,-0.010043042,-0.0114613185,-0.027522936,-0.033613447,0.9324324,0.9773371,0.86416864,0.8266979,1.0202312,0.99435025,0.95405406,0.0,-32.184925,-19.527409,12.657516,6.51278580986653,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,6.51278580986653]}"
90,0.0,1.0,0.0,0.0674,0.061417323,0.0596,0.0699,0.0641,0.0626,-0.05509434,0.0667,0.0627,0.0632,0.0606,0.0634,0.008319467,1.1289783,0.0,1.1103789,0.89428574,0.008319467,-0.053125,-0.025365103,-0.016233766,0.9665072,1.0150753,0.97507787,1.0498443,1.1103789,0.88296294,1.0749601,0.0,-31.650078,-18.552477,13.097601,6.51278580986653,72.71862224947526,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71862224947526,6.51278580986653]}"
91,0.0,1.0,0.0,0.0337,0.04658385,0.0307,0.0753,0.0564,0.035,-0.36536717,0.0385,0.0353,0.0362,0.0304,0.0333,-0.004909984,1.0941558,0.0,1.104918,0.464191,-0.004909984,-0.05148206,-0.0724234,-0.070336394,0.86609685,0.987013,0.61946905,0.59646016,1.104918,0.908284,0.96011394,0.0,-31.59813,-18.204096,13.394033,6.51278580986653,72.89828530629917,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89828530629917,6.51278580986653]}"
92,180.0,-1.0,1.2246469E-16,0.0329,0.013867488,0.032,0.056,0.0384,0.0335,-0.25139666,0.0383,0.0341,0.0351,0.0296,0.0334,-0.038961038,1.0249221,0.0,1.1077441,0.59714794,-0.038961038,-0.0528,-0.06834031,-0.061806656,0.88095236,0.92211837,0.8701299,0.8545455,1.1077441,0.969697,0.9791667,0.0,-31.310968,-21.654648,9.656321,6.51278580986653,72.98811683471112,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98811683471112,6.51278580986653]}"
93,0.0,1.0,0.0,0.0113,0.06603774,0.0099,0.036,0.021,0.0158,-0.3899614,0.0205,0.0174,0.0164,0.0122,0.0139,0.1040724,1.13,0.0,0.9186992,0.43767312,0.1040724,0.038297873,-0.19186047,-0.12857144,0.7672956,1.22,0.7488152,0.53554505,0.9186992,0.8684211,0.7106918,0.0,-31.45273,-21.096579,10.356151,6.51278580986653,73.07794836312307,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07794836312307,6.51278580986653]}"
94,0.0,1.0,0.0,0.0118,0.09767442,0.0097,0.0376,0.0211,0.016,-0.40298507,0.02,0.0171,0.0166,0.0123,0.0138,0.11818182,1.2040817,0.0,0.9516129,0.4244032,0.11818182,0.020746889,-0.18343195,-0.13074204,0.76397514,1.255102,0.754717,0.5566038,0.9516129,0.81512606,0.7329193,0.0,-31.141201,-21.546307,9.594896,6.51278580986653,73.16777989153502,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16777989153502,6.51278580986653]}"
95,0.0,1.0,0.0,0.01225,0.05376344,0.011,0.0358,0.02135,0.01595,-0.38357487,0.01915,0.0167,0.0165,0.01215,0.01365,0.049676027,1.1036036,0.0,1.0,0.44428968,0.049676027,-0.0040983604,-0.16768293,-0.13523132,0.7570093,1.0945946,0.74358976,0.5710956,1.0,0.89068824,0.76323986,0.0,-36.251747,-23.802467,12.449281,6.51278580986653,73.25761141994698,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25761141994698,6.51278580986653]}"
96,0.0,1.0,0.0,0.0144,0.082706764,0.0122,0.0425,0.0277,0.0204,-0.35135135,0.0223,0.019,0.0193,0.0162,0.0164,0.14084508,1.1707317,0.0,0.8834356,0.47887325,0.14084508,0.05882353,-0.15245478,-0.114754096,0.7902439,1.3170732,0.7338129,0.5179856,0.8834356,0.8413793,0.702439,0.0,-36.508167,-22.975063,13.533104,6.51278580986653,73.34744294835893,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34744294835893,6.51278580986653]}"
97,0.0,1.0,0.0,0.0136,0.070866145,0.0118,0.0423,0.0253,0.0186,-0.38916257,0.0206,0.0177,0.0181,0.0143,0.0151,0.09578544,1.1428572,0.0,0.9444444,0.43867925,0.09578544,0.025089607,-0.15406163,-0.13069908,0.7647059,1.2016807,0.7322835,0.53543305,0.9444444,0.8613139,0.72727275,0.0,-36.265087,-22.910639,13.354447,6.51278580986653,73.43727447677088,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43727447677088,6.51278580986653]}"
98,0.0,1.0,0.0,0.0194,0.096045196,0.016,0.0398,0.0272,0.0223,-0.28180355,0.0256,0.0223,0.0211,0.0175,0.019,0.04477612,1.2049689,0.0,1.1022727,0.55889726,0.04477612,-0.051490515,-0.14798206,-0.12060302,0.78125,1.0869565,0.8168498,0.7106227,1.1022727,0.82051283,0.8660714,0.0,-34.26705,-21.477926,12.7891245,6.51278580986653,73.61693753359478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61693753359478,6.51278580986653]}"
99,0.0,1.0,0.0,0.0228,0.08313539,0.0193,0.0437,0.0281,0.0241,-0.28908554,0.027,0.0243,0.0237,0.0203,0.0216,0.025252525,1.1752577,0.0,1.117647,0.5502283,0.025252525,-0.05800464,-0.11111111,-0.08558559,0.838843,1.0463917,0.8546099,0.80851066,1.117647,0.8427948,0.94214875,0.0,-32.22247,-21.163046,11.059426,6.51278580986653,73.70676906200674,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70676906200674,6.51278580986653]}"
100,0.0,1.0,0.0,0.0169,0.066246055,0.0148,0.0398,0.0256,0.0224,-0.27974278,0.0247,0.021,0.0208,0.0181,0.018,0.10030395,1.1342282,0.0,0.9285714,0.5614035,0.10030395,0.034285713,-0.15690866,-0.10617284,0.80444443,1.2147651,0.8715953,0.6575875,0.9285714,0.87058824,0.7511111,0.0,-33.294456,-21.279045,12.015412,6.51278580986653,73.79660059041869,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79660059041869,6.51278580986653]}"
