system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
8751,149.0,-0.8571673,0.5150381,0.4037,0.062088925,0.3565,0.18595,0.2422,0.2945,0.22593401,0.307,0.31625,0.3271,0.3343,0.3308,-0.032136653,1.1320808,4936.0,1.2072369,1.5829078,-0.032136653,-0.09403794,0.037315775,0.06329516,1.134759,0.93746495,1.2154354,1.6661164,1.2072369,0.8828628,1.3703326,1.0,-29.73984,-17.96343,11.776409,35.258874901691215,87.09166679538761,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.09166679538761,35.258874901691215]}"
8752,95.0,-0.087155744,0.9961947,0.01585,0.004754358,0.0157,0.0829,0.1449,0.19805,0.40985942,0.18895,0.1338,0.12335,0.1164,0.0956,0.76230127,1.0031645,4759.0,0.1360515,2.3861446,0.76230127,0.7603025,-0.32806185,-0.25965974,0.58743376,7.367089,1.365862,0.109310344,0.1360515,0.984326,0.07998991,0.0,-31.114536,-21.826456,9.28808,35.258874901691215,87.18149832379956,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18149832379956,35.258874901691215]}"
8753,343.0,0.9563047,-0.2923717,0.41005,0.028983688,0.38695,0.17695,0.2445,0.30495,0.26561528,0.322,0.3308,0.3412,0.34575,0.3453,-0.05623038,1.0594238,4751.0,1.1856296,1.7223948,-0.05623038,-0.085075416,0.03491683,0.06270171,1.1334207,0.89329547,1.2467294,1.6764104,1.1856296,0.9434353,1.3442059,0.0,-29.598312,-19.03899,10.559322,35.258874901691215,87.27132985221151,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27132985221151,35.258874901691215]}"
8754,241.0,-0.4848096,-0.8746197,0.42415,0.040795043,0.3909,0.1828,0.2529,0.31075,0.25924426,0.32645,0.3354,0.3469,0.35135,0.3525,-0.053283934,1.0847826,4860.0,1.2068573,1.6990159,-0.053283934,-0.09387492,0.03836807,0.061320044,1.1302879,0.89859337,1.2282609,1.6764822,1.2068573,0.9213907,1.3644844,1.0,-28.353413,-15.675674,12.677738,35.258874901691215,87.45099290903542,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.45099290903542,35.258874901691215]}"
8755,217.0,-0.7986355,-0.60181504,0.4016,0.03478485,0.3746,0.1731,0.2359,0.297,0.26356095,0.3122,0.3206,0.3312,0.33965,0.3395,-0.048932448,1.0717908,4958.0,1.1820456,1.7147806,-0.048932448,-0.08357504,0.04189044,0.066991284,1.1432178,0.9064585,1.2584746,1.701695,1.1820456,0.9325367,1.3517334,1.0,-25.955452,-14.815484,11.139967,35.258874901691215,87.54082443744737,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.54082443744737,35.258874901691215]}"
8756,198.0,-0.95105654,-0.309017,0.411,0.06947697,0.3576,0.1955,0.2528,0.31005,0.22658491,0.32365,0.33295,0.34485,0.35925,0.35125,0.0023017367,1.1490076,4981.0,1.1437317,1.5851227,0.0023017367,-0.067185976,0.040894948,0.07350963,1.1583105,1.0043333,1.2259786,1.6251483,1.1437317,0.86986136,1.3251653,1.0,-27.80254,-16.701653,11.100887,35.258874901691215,87.63065596585932,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63065596585932,35.258874901691215]}"
8757,206.0,-0.89879405,-0.43837115,0.3976,0.065237775,0.3489,0.1661,0.2202,0.2891,0.2702109,0.306,0.318,0.3317,0.344,0.34105,-0.0070717274,1.139255,5010.0,1.155478,1.7394705,-0.0070717274,-0.07227616,0.05416892,0.08671616,1.1894883,0.98567337,1.3123014,1.8048116,1.155478,0.8772944,1.3748271,1.0,-27.376057,-15.636454,11.739604,35.258874901691215,87.72048749427127,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72048749427127,35.258874901691215]}"
8758,175.0,-0.9961947,0.087155744,0.36215,0.06695146,0.3167,0.1417,0.1975,0.2538,0.28343868,0.26535,0.27495,0.2874,0.2994,0.3003,-0.028079858,1.1431502,5078.0,1.209182,1.7898449,-0.028079858,-0.094853,0.061787326,0.0824295,1.1792045,0.94507575,1.284413,1.8327429,1.209182,0.8742581,1.4263489,1.0,-26.83066,-14.663415,12.167245,35.258874901691215,87.81031902268322,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.81031902268322,35.258874901691215]}"
8759,166.0,-0.9702957,0.2419219,0.3673,0.057663236,0.32725,0.16015,0.2162,0.2655,0.24750382,0.2781,0.2894,0.30235,0.31235,0.31155,-0.02329581,1.1220406,5063.0,1.1755481,1.6567863,-0.02329581,-0.08085044,0.056728568,0.081076406,1.1760166,0.9541775,1.2274618,1.6981045,1.1755481,0.8907186,1.3829067,1.0,-29.277266,-16.489,12.788266,35.258874901691215,87.90015055109518,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90015055109518,35.258874901691215]}"
8760,157.0,-0.92050487,0.39073113,0.34455,0.05206107,0.31045,0.1489,0.20425,0.26165,0.2746316,0.2756,0.28585,0.2966,0.3039,0.30245,-0.010661675,1.1094831,5020.0,1.1333882,1.7560402,-0.010661675,-0.06268795,0.04644927,0.07470604,1.1610315,0.9785864,1.2804012,1.6860778,1.1333882,0.9007689,1.3163323,1.0,-28.4548,-16.243479,12.211322,35.258874901691215,87.98998207950713,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.98998207950713,35.258874901691215]}"
8761,97.0,-0.12186934,0.99254614,0.38635,0.035166454,0.3601,0.15805,0.21445,0.29425,0.30112758,0.31365,0.3269,0.3398,0.3474,0.34375,-0.01795053,1.0725986,4927.0,1.1117985,1.8605754,-0.01795053,-0.053083476,0.045786433,0.08283332,1.1802276,0.9644642,1.3714752,1.8007457,1.1117985,0.93181527,1.312553,1.0,-30.014496,-17.617485,12.39701,35.258874901691215,88.16964513633103,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.16964513633103,35.258874901691215]}"
8762,344.0,0.9612617,-0.27563736,0.3818,0.04976629,0.3456,0.16125,0.2108,0.28125,0.27118644,0.299,0.3102,0.32285,0.33295,0.33055,-0.018642694,1.1044258,4872.0,1.1463745,1.743105,-0.018642694,-0.06834558,0.05011516,0.084174536,1.1834015,0.9631183,1.3335704,1.8103367,1.1463745,0.90494895,1.3570286,0.0,-30.306665,-17.421835,12.88483,35.258874901691215,88.25947666474299,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25947666474299,35.258874901691215]}"
8763,281.0,0.190809,-0.98162717,0.2702,0.023678727,0.2577,0.14235,0.1853,0.232,0.23948176,0.2444,0.2516,0.2592,0.2637,0.2619,0.0115074795,1.0480993,5078.0,1.0242608,1.6286416,0.0115074795,-0.012174564,0.034564488,0.06394997,1.1361482,1.0228859,1.2513484,1.4573895,1.0242608,0.9533851,1.1641533,1.0,-26.678722,-15.414921,11.263802,35.258874901691215,88.43913972156689,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.43913972156689,35.258874901691215]}"
8764,48.0,0.6691306,0.7431448,0.3202,0.0037617555,0.3178,0.1085,0.15745,0.2307,0.36025944,0.2473,0.25855,0.26845,0.2749,0.2719,-0.07238063,1.0072349,4935.0,1.1643636,2.1243093,-0.07238063,-0.07612166,0.047380585,0.08742089,1.1910745,0.86473733,1.464297,2.0323706,1.1643636,0.99219483,1.3873483,1.0,-26.851011,-14.901875,11.949137,35.258874901691215,88.7984658352147,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.7984658352147,35.258874901691215]}"
8765,17.0,0.9563047,0.2923717,0.3441,0.037226826,0.3194,0.14105,0.186,0.2532,0.28446418,0.2703,0.28215,0.2929,0.2997,0.30045,-0.031820383,1.0769953,4856.0,1.1477652,1.7938364,-0.031820383,-0.06896552,0.05282523,0.084102005,1.183182,0.93802816,1.3605589,1.8490059,1.1477652,0.9279489,1.3584682,1.0,-26.517502,-15.653067,10.864435,35.258874901691215,88.88829736362665,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.88829736362665,35.258874901691215]}"
8766,15.0,0.9659258,0.25881904,0.3431,0.0473138,0.3121,0.1293,0.1766,0.2317,0.2836565,0.24655,0.2577,0.27155,0.28465,0.2906,-0.045999162,1.0989751,4827.0,1.2049166,1.7905719,-0.045999162,-0.093110316,0.08200689,0.10254672,1.2279983,0.91175526,1.311262,1.9417092,1.2049166,0.9093823,1.4801553,1.0,-27.380875,-15.375742,12.005133,35.258874901691215,88.9781288920386,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9781288920386,35.258874901691215]}"
8767,18.0,0.95105654,0.309017,0.28945,0.04806735,0.2629,0.2034,0.2485,0.3058,0.20109977,0.3203,0.3294,0.33825,0.3509,0.3493,0.14336918,1.1005703,4796.0,0.82464385,1.5027027,0.14336918,0.09596314,0.04330944,0.06867672,1.1471069,1.3342205,1.2300885,1.1643202,0.82464385,0.90796065,0.9462243,0.0,-28.124575,-16.079782,12.044793,35.258874901691215,89.15779194886251,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.15779194886251,35.258874901691215]}"
8768,11.0,0.98162717,0.190809,0.0507,0.07757705,0.0434,0.259,0.2875,0.3081,0.08658085,0.2989,0.2798,0.2515,0.2349,0.2284,0.68810636,1.1655172,4789.0,0.21574467,1.1891161,0.68810636,0.64495796,-0.13369998,-0.13480663,0.7621674,5.4,1.0712795,0.1762865,0.21574467,0.8543307,0.16450357,0.0,-29.77217,-19.311037,10.461132,35.258874901691215,89.24762347727446,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.24762347727446,35.258874901691215]}"
8769,260.0,-0.17364818,-0.9848077,0.0467,0.028634362,0.0441,0.3759,0.4012,0.415,0.04943735,0.4156,0.3956,0.3663,0.3485,0.3359,0.77534384,1.0565611,4791.0,0.13396443,1.1037234,0.77534384,0.76366395,-0.10605456,-0.08709889,0.83955675,7.8846154,1.034139,0.11637179,0.13396443,0.9423077,0.112503015,0.0,-30.221521,-23.6355,6.586022,35.258874901691215,89.33745500568641,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33745500568641,35.258874901691215]}"
8770,231.0,-0.6293204,-0.777146,0.3225,0.036311053,0.2999,0.1823,0.2245,0.2826,0.21574531,0.2951,0.3056,0.3126,0.3162,0.3155,0.026456743,1.075,4842.0,1.0196017,1.5493422,0.026456743,-0.0098637855,0.03340976,0.056112226,1.1185002,1.054,1.2582369,1.435886,1.0196017,0.9296342,1.1407853,1.0,-26.294762,-16.644842,9.64992,35.258874901691215,89.42728653409836,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42728653409836,35.258874901691215]}"
8771,167.0,-0.97437006,0.22495106,0.3008,0.04991274,0.2722,0.152,0.2076,0.2708,0.28098392,0.2895,0.3019,0.3145,0.3232,0.3256,0.0856567,1.104664,4874.0,0.9304052,1.7804077,0.0856567,0.035897437,0.058689643,0.088215485,1.1930602,1.1869261,1.3038036,1.4482427,0.9304052,0.90461946,1.1103728,1.0,-28.315329,-17.63431,10.681019,35.258874901691215,89.51711806251032,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51711806251032,35.258874901691215]}"
8772,131.0,-0.656059,0.7547096,0.3475,0.03669451,0.3229,0.1333,0.1846,0.263,0.3272773,0.2821,0.2939,0.3022,0.3023,0.3002,-0.032949455,1.0758514,4853.0,1.1491402,1.9715142,-0.032949455,-0.069559865,0.031083634,0.06952061,1.1489928,0.9359133,1.4239306,1.8814293,1.1491402,0.9289413,1.3207905,0.0,-25.640165,-14.171354,11.468811,35.258874901691215,89.60694959092227,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60694959092227,35.258874901691215]}"
8773,145.0,-0.81915206,0.57357645,0.2709,0.04292589,0.2486,0.1441,0.1893,0.2242,0.21748574,0.2317,0.2363,0.2424,0.2488,0.2445,4.0209087E-4,1.0892642,5066.0,1.0883889,1.554785,4.0209087E-4,-0.042524535,0.026879461,0.052008457,1.1092287,1.0004021,1.1837381,1.4303062,1.0883889,0.9173432,1.2077575,1.0,-25.970049,-14.169448,11.800602,35.34870643010317,82.60009037479,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60009037479,35.34870643010317]}"
8774,149.0,-0.8571673,0.5150381,0.2625,0.0377545,0.2434,0.1365,0.1824,0.2206,0.23550826,0.2285,0.2325,0.2374,0.2405,0.2347,-0.0059929737,1.0780288,4986.0,1.0910225,1.6149341,-0.0059929737,-0.043737575,0.013385147,0.043157667,1.0897145,0.98767966,1.2087672,1.4383562,1.0910225,0.926885,1.1893973,0.0,-24.612291,-14.073878,10.538414,35.34870643010317,82.68992190320195,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68992190320195,35.34870643010317]}"
8775,182.0,-0.99939084,-0.034899496,0.2533,0.023434343,0.2417,0.1314,0.1725,0.208,0.22569239,0.2157,0.2193,0.2249,0.2297,0.2258,-0.025456088,1.04756,4973.0,1.1022629,1.5817491,-0.025456088,-0.048861284,0.022876557,0.049577337,1.1037962,0.9499586,1.2050985,1.467555,1.1022629,0.9538279,1.2172033,1.0,-25.249342,-13.730183,11.519158,35.34870643010317,82.7797534316139,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7797534316139,35.34870643010317]}"
8776,207.0,-0.8910065,-0.4539905,0.2452,0.03503588,0.2286,0.1346,0.1772,0.2144,0.2286533,0.2229,0.2266,0.2323,0.234,0.2315,0.0116731515,1.0721469,4991.0,1.0474156,1.5916852,0.0116731515,-0.023372287,0.018926056,0.043710973,1.0909091,1.0231744,1.2092499,1.3829668,1.0474156,0.9319201,1.1431235,1.0,-23.76506,-12.759139,11.005921,35.34870643010317,82.86958496002586,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86958496002586,35.34870643010317]}"
8777,213.0,-0.83867055,-0.54463905,0.3475,0.042917166,0.3189,0.1593,0.2172,0.2709,0.25941423,0.2835,0.2909,0.2997,0.3028,0.3011,-0.025896735,1.0893416,5078.0,1.1472433,1.6994982,-0.025896735,-0.06873751,0.030106055,0.055603974,1.1173432,0.9492163,1.2466636,1.5991716,1.1472433,0.91743386,1.2822878,2.0,-28.118149,-16.287655,11.830494,35.34870643010317,82.95941648843781,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95941648843781,35.34870643010317]}"
8778,134.0,-0.6946584,0.7193398,0.3078,0.026342114,0.292,0.1682,0.2254,0.2659,0.22506335,0.275,0.2804,0.2868,0.289,0.2844,-0.0051635113,1.0537487,5076.0,1.0646836,1.5799168,-0.0051635113,-0.03150134,0.01680372,0.04162912,1.0864662,0.9893872,1.1791574,1.3649668,1.0646836,0.94835985,1.1571429,1.0,-21.43047,-12.32775,9.102719,35.34870643010317,83.04924801684976,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,35.34870643010317]}"
8779,228.0,-0.6691306,-0.7431448,0.3635,0.041398082,0.3346,0.1693,0.2256,0.2644,0.219276,0.2748,0.2813,0.2893,0.2932,0.2864,-0.06594457,1.0860472,4933.0,1.2393454,1.5608028,-0.06594457,-0.107050404,0.020669993,0.051649928,1.1085066,0.8760084,1.1714666,1.6105449,1.2393454,0.920242,1.3742911,1.0,-29.088352,-17.598923,11.489428,35.34870643010317,83.22891107367366,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22891107367366,35.34870643010317]}"
8780,63.0,0.4539905,0.8910065,0.38565,0.027509492,0.365,0.18295,0.24875,0.2991,0.24095011,0.3129,0.32135,0.3305,0.3331,0.3287,-0.045695458,1.056286,4939.0,1.157413,1.6339798,-0.045695458,-0.07311305,0.024625935,0.053780448,1.1133021,0.9123528,1.2019289,1.5497288,1.157413,0.94620866,1.2889372,0.0,-28.725248,-20.149895,8.575355,35.34870643010317,83.40857413049757,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40857413049757,35.34870643010317]}"
8781,325.0,0.81915206,-0.57357645,0.27305,0.05079854,0.24665,0.1894,0.24675,0.28565,0.20261025,0.2947,0.2993,0.3023,0.30035,0.2924,0.098171845,1.1065856,4968.0,0.90880346,1.5073879,0.098171845,0.04761074,-0.003917561,0.025085324,1.0510936,1.2172239,1.1571804,1.1061373,0.90880346,0.9029837,0.95555556,1.0,-27.632893,-16.569645,11.063249,35.34870643010317,83.49840565890952,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49840565890952,35.34870643010317]}"
8782,1.0,0.9998477,0.017452406,0.2859,0.032409497,0.26795,0.1814,0.2409,0.28245,0.2178506,0.2913,0.29585,0.3006,0.30225,0.29405,0.06015433,1.0665921,5046.0,0.9455929,1.5561984,0.06015433,0.02779903,0.0046980437,0.03386352,1.0697222,1.1275882,1.1719917,1.1863071,0.9455929,0.9368881,1.0118563,1.0,-28.453943,-16.865492,11.588452,35.34870643010317,83.67806871573343,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67806871573343,35.34870643010317]}"
8783,321.0,0.777146,-0.6293204,0.3045,0.03307888,0.285,0.1737,0.2318,0.27585,0.22722723,0.28615,0.29025,0.2955,0.29885,0.29365,0.023721846,1.0680463,5007.0,1.0185649,1.5871692,0.023721846,-0.009364382,0.012935495,0.04002088,1.082986,1.0482287,1.1895213,1.313066,1.0185649,0.9356533,1.1034608,0.0,-25.257027,-14.4405775,10.816449,35.34870643010317,83.76790024414538,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76790024414538,35.34870643010317]}"
8784,238.0,-0.52991927,-0.8480481,0.27395,0.031826742,0.25705,0.16265,0.2133,0.2542,0.21962337,0.2632,0.2677,0.2729,0.27385,0.26665,0.031644378,1.0653315,5066.0,1.0,1.5619048,0.031644378,-1.8254838E-4,0.0065112766,0.037212387,1.0768777,1.0649426,1.1911902,1.2837394,1.0,0.93796754,1.077271,0.0,-22.859953,-12.654253,10.205699,35.34870643010317,83.85773177255733,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85773177255733,35.34870643010317]}"
8785,124.0,-0.5591929,0.82903755,0.30505,0.037232235,0.28315,0.1491,0.20565,0.25415,0.26050836,0.2642,0.27145,0.2782,0.2799,0.27465,-0.005772134,1.0769638,5025.0,1.0894643,1.7034183,-0.005772134,-0.04299513,0.019393152,0.04821646,1.1008849,0.988173,1.2352369,1.4826245,1.0894643,0.9279043,1.1998034,0.0,-25.522102,-15.042753,10.479349,35.34870643010317,83.94756330096928,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94756330096928,35.34870643010317]}"
8786,194.0,-0.9702957,-0.2419219,0.30465,0.038874682,0.28185,0.1572,0.2167,0.2617,0.24946287,0.27275,0.2792,0.28555,0.2856,0.28165,0.006608512,1.0805107,4959.0,1.0663283,1.6637,0.006608512,-0.03227446,0.016053392,0.04366892,1.0909091,1.0129455,1.2071034,1.4052122,1.0663283,0.9248564,1.1636746,0.0,-25.2791,-14.576519,10.702581,35.34870643010317,84.03739482938123,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03739482938123,35.34870643010317]}"
8787,317.0,0.7313537,-0.6819984,0.34815,0.053563323,0.31275,0.1586,0.2235,0.27845,0.2742249,0.29255,0.30145,0.3083,0.31075,0.30405,-0.0032076985,1.1128336,4991.0,1.1199936,1.7545683,-0.0032076985,-0.05676127,0.019275896,0.054820094,1.1155987,0.9932875,1.2453041,1.5570215,1.1199936,0.89806175,1.2498654,0.0,-26.726517,-14.591021,12.135497,35.34870643010317,84.12722635779319,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12722635779319,35.34870643010317]}"
8788,104.0,-0.2419219,0.9702957,0.38625,0.05223728,0.3479,0.1753,0.2376,0.29355,0.25221285,0.3074,0.3149,0.3222,0.3245,0.3169,-0.034800712,1.1099138,4968.0,1.189926,1.6736032,-0.034800712,-0.08688006,0.015217043,0.050076853,1.105057,0.9324713,1.2349601,1.6249474,1.189926,0.90047884,1.3153414,0.0,-26.03546,-14.631118,11.404342,35.34870643010317,84.21705788620514,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21705788620514,35.34870643010317]}"
8789,129.0,-0.6293204,0.777146,0.40435,0.054161508,0.3628,0.15635,0.2279,0.2942,0.30595937,0.3084,0.3189,0.32815,0.3298,0.32245,-0.04764655,1.1142188,4904.0,1.2256744,1.880473,-0.04764655,-0.101546004,0.022271538,0.057051282,1.1206253,0.9087903,1.2903509,1.7734649,1.2256744,0.89702064,1.3739382,1.0,-27.180872,-15.765761,11.41511,35.34870643010317,84.30688941461709,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.30688941461709,35.34870643010317]}"
8790,176.0,-0.9975641,0.06975647,0.1573,-0.0025364617,0.1581,0.40075,0.46875,0.4327,0.038334634,0.4051,0.3587,0.29035,0.27375,0.25855,0.2678013,0.994311,4810.0,0.57440203,1.0794562,0.2678013,0.27015427,-0.22082423,-0.22499824,0.63250923,1.7304045,0.92289644,0.33550176,0.57440203,1.0044472,0.3634473,0.0,-27.435986,-17.482483,9.953504,35.34870643010317,84.39672094302904,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39672094302904,35.34870643010317]}"
8791,343.0,0.9563047,-0.2923717,0.4158,0.076783635,0.3565,0.2222,0.3003,0.3574,0.23326433,0.3681,0.3757,0.3853,0.3902,0.384,0.045131914,1.1660123,4835.0,1.0653343,1.6077373,0.045131914,-0.031761788,0.021140806,0.04387373,1.0914686,1.0942233,1.189747,1.3841544,1.0653343,0.8571772,1.1630769,0.0,-24.412931,-13.675317,10.737615,35.34870643010317,84.57638399985295,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,35.34870643010317]}"
8792,305.0,0.57357645,-0.81915206,0.4465,0.053438716,0.4012,0.2282,0.3048,0.3648,0.23035413,0.3789,0.3857,0.3937,0.3991,0.3946,-0.002624016,1.112634,4836.0,1.118487,1.5978975,-0.002624016,-0.05605487,0.02029735,0.044901166,1.0937243,0.9945178,1.1964579,1.4644146,1.118487,0.898343,1.2236229,1.0,-26.40296,-14.498658,11.904301,35.34870643010317,84.6662155282649,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6662155282649,35.34870643010317]}"
8793,345.0,0.9659258,-0.25881904,0.3239,0.048898965,0.2937,0.1874,0.24375,0.2878,0.21127947,0.3007,0.308,0.31845,0.32665,0.32695,0.053115178,1.1024506,5066.0,0.99127775,1.5349333,0.053115178,0.0042271926,0.041822672,0.06322727,1.1345954,1.1118108,1.1802337,1.3282756,0.99127775,0.9064815,1.1250434,1.0,-23.198395,-13.376881,9.821513,35.34870643010317,84.75604705667685,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75604705667685,35.34870643010317]}"
8794,56.0,0.5591929,0.82903755,0.352,0.056184832,0.31455,0.20405,0.2637,0.313,0.21071464,0.32836667,0.33815,0.3487,0.3568,0.34995,0.06293289,1.1187034,5011.0,0.98627067,1.5331864,0.06293289,0.006772009,0.031818964,0.06539266,1.139572,1.1339583,1.186505,1.3343441,0.98627067,0.8933542,1.1242415,1.0,-24.23263,-14.22156,10.01107,35.34870643010317,84.8458785850888,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,35.34870643010317]}"
8795,8.0,0.99026805,0.1391731,0.4236,0.07676665,0.3632,0.2224,0.2962,0.3647,0.24237779,0.3809,0.3891,0.3992,0.4047,0.4003,0.054043494,1.1659786,4938.0,1.0464427,1.6391011,0.054043494,-0.02281782,0.02483359,0.05198856,1.109375,1.1139554,1.2308471,1.4296322,1.0464427,0.8572103,1.1611842,0.0,-28.384548,-17.275005,11.109543,35.34870643010317,84.93571011350076,7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93571011350076,35.34870643010317]}"
