system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
1273,18.0,0.95105654,0.309017,0.2126,0.10729167,0.1714,0.0779,0.095,0.1106,0.1734748,0.1364,0.1652,0.1843,0.1919,0.2003,0.056427196,1.2396501,426.0,1.1072917,1.4179487,0.056427196,-0.05117429,0.18978319,0.26876032,1.733514,1.1189505,1.1629863,2.2355416,1.1072917,0.8058298,1.9205059,0.0,-18.094116,-11.457902,6.6362147,23.58077620813744,76.49154644277725,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.49154644277725,23.58077620813744]}"
1274,57.0,0.54463905,0.83867055,0.2184,0.13248639,0.1673,0.066,0.0912,0.1296,0.32515338,0.1528,0.1921,0.211,0.2271,0.2359,0.15162271,1.3046595,452.0,0.9612676,1.9606657,0.15162271,0.01952862,0.21378955,0.27333894,1.7509638,1.3566308,1.4194962,2.392114,0.9612676,0.76567507,1.6838859,0.0,-19.017248,-10.626619,8.39063,23.58077620813744,76.5813779711892,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5813779711892,23.58077620813744]}"
1275,295.0,0.42261827,-0.9063078,0.249,0.0978836,0.2046,0.0757,0.1017,0.126,0.24938026,0.1574,0.216,0.2414,0.25,0.2622,0.099868014,1.2164142,456.0,0.9956018,1.6622691,0.099868014,0.002004008,0.24976167,0.32978722,1.9825535,1.2212994,1.237721,2.4459724,0.9956018,0.8213569,1.9746233,0.0,-21.091549,-12.199802,8.891746,23.58077620813744,76.85087255642506,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85087255642506,23.58077620813744]}"
1276,350.0,0.9848077,-0.17364818,0.2616,0.12685764,0.2027,0.0769,0.1055,0.1342,0.27143535,0.1568,0.2162,0.2338,0.2477,0.2596,0.09991119,1.2899408,471.0,1.05569,1.7428571,0.09991119,-0.027292361,0.246878,0.2971982,1.8443782,1.2214004,1.2708334,2.4772727,1.05569,0.77455103,1.9478779,0.0,-21.832077,-12.792565,9.039512,23.58077620813744,76.94070408483701,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94070408483701,23.58077620813744]}"
1277,117.0,-0.4539905,0.8910065,0.2018,0.101328,0.16466667,0.0681,0.091925,0.118666664,0.2707478,0.1446,0.18445,0.1987,0.2081,0.22025,0.11651614,1.2247623,472.0,0.96926033,1.7399805,0.11651614,0.0153696025,0.20734549,0.2736917,1.7521751,1.2629982,1.2895046,2.1928823,0.96926033,0.81558526,1.6991299,0.0,-21.691822,-12.84373,8.848092,23.58077620813744,77.03053561324897,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03053561324897,23.58077620813744]}"
1278,296.0,0.43837115,-0.89879405,0.2244,0.109517924,0.1801,0.0571,0.0809,0.1105,0.31861576,0.1373,0.1715,0.1864,0.1899,0.201,0.026486486,1.245283,494.0,1.1810527,1.9318181,0.026486486,-0.08327299,0.18829441,0.26431423,1.7169982,1.0538291,1.3641975,2.7703705,1.1810527,0.8022272,2.028933,0.0,-20.69207,-12.256839,8.435232,23.58077620813744,77.30003019848482,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30003019848482,23.58077620813744]}"
1279,71.0,0.32556817,0.94551855,0.1721,0.21797594,0.1105,0.0377,0.0639,0.0743,0.3267857,0.1169,0.2429,0.2947,0.3055,0.3288,0.46875,1.5560578,489.0,0.56315446,1.9656085,0.46875,0.27931324,0.47543192,0.60874146,4.1061826,2.762206,1.1609375,2.6890626,0.56315446,0.6416957,2.313172,0.0,-19.132065,-11.810453,7.321612,23.58077620813744,77.38986172689677,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38986172689677,23.58077620813744]}"
1280,91.0,-0.017452406,0.9998477,0.1836,0.25238743,0.1096,0.0453,0.0676,0.0727,0.2322034,0.1335,0.2737,0.3075,0.3198,0.3384,0.48952025,1.6736554,450.0,0.57392937,1.6013216,0.48952025,0.2705602,0.43420216,0.62955415,4.392857,2.9152234,1.0738553,2.7119646,0.57392937,0.5966249,2.5219781,0.0,-18.809309,-12.074612,6.734697,23.58077620813744,77.56952478372068,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56952478372068,23.58077620813744]}"
1281,76.0,0.2419219,0.9702957,0.168,0.30943102,0.0886,0.0472,0.0752,0.0482,0.01048218,0.1102,0.2751,0.3201,0.3331,0.3523,0.5797961,1.8940248,435.0,0.5042017,1.0190275,0.5797961,0.32947516,0.52345943,0.7471807,6.8964806,3.7553551,0.64010626,2.2310758,0.5042017,0.52706724,3.4782608,0.0,-19.167843,-12.347028,6.820816,23.58077620813744,77.65935631213263,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65935631213263,23.58077620813744]}"
1282,75.0,0.25881904,0.9659258,0.1706,0.28415507,0.0951,0.0568,0.0825,0.0598,0.025728988,0.1119,0.2512,0.2833,0.2944,0.3092,0.5116816,1.7920169,428.0,0.57928693,1.0509666,0.5116816,0.26623657,0.4685348,0.66233766,4.914858,3.092437,0.72397095,2.0653753,0.57928693,0.55711776,2.8480802,0.0,-18.583485,-12.227245,6.356239,23.58077620813744,77.74918784054458,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74918784054458,23.58077620813744]}"
1283,21.0,0.9335804,0.35836795,0.1593,0.2406542,0.0975,0.0508,0.0786,0.0646,0.119584054,0.1114,0.2497,0.2805,0.2935,0.298,0.50127876,1.6321721,421.0,0.54257494,1.2691553,0.50127876,0.2963781,0.45578897,0.63920695,4.5363216,3.007172,0.82083863,2.0241423,0.54257494,0.61166877,2.462133,0.0,-18.052979,-11.8537445,6.199233,23.58077620813744,77.83901936895654,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83901936895654,23.58077620813744]}"
1284,302.0,0.52991927,-0.8480481,0.2488,0.16972262,0.1766,0.05555,0.0721,0.084,0.20386958,0.1143,0.1448,0.1633,0.1745,0.1874,-0.005981202,1.4080362,483.0,1.4249713,1.509434,-0.005981202,-0.17552564,0.24229367,0.3500967,2.0749109,0.98754954,1.1634349,3.4459834,1.4249713,0.7095219,2.9583828,0.0,-15.126057,-7.9504404,7.1756163,23.58077620813744,78.10851395419239,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10851395419239,23.58077620813744]}"
1285,325.0,0.81915206,-0.57357645,0.22655,0.12893982,0.1748,0.0796,0.10765,0.1293,0.23791288,0.1717,0.2459,0.26695,0.27805,0.2927,0.22800045,1.2953116,507.0,0.8144886,1.6223338,0.22800045,0.10206104,0.26055124,0.36516508,2.1487634,1.5897655,1.2,2.1025522,0.8144886,0.7712332,1.7507728,0.0,-20.287012,-12.209681,8.077332,23.58077620813744,78.19834548260434,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.19834548260434,23.58077620813744]}"
1286,327.0,0.83867055,-0.54463905,0.19255,0.17551893,0.13505,0.0558,0.08385,0.09795,0.27414635,0.1403,0.2521,0.28585,0.29275,0.31095,0.3686302,1.4247133,522.0,0.65750384,1.7522361,0.3686302,0.20647022,0.37817174,0.49859226,2.9857216,2.1661117,1.1667659,2.2936273,0.65750384,0.7010122,1.963794,0.0,-18.380459,-11.175066,7.2053933,23.58077620813744,78.2881770110163,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2881770110163,23.58077620813744]}"
1287,308.0,0.6156615,-0.7880108,0.1648,0.20976326,0.10765,0.04675,0.0741,0.07715,0.24535917,0.1221,0.2419,0.27245,0.27825,0.2924,0.44208345,1.5294664,525.0,0.5920603,1.646745,0.44208345,0.2560659,0.41085646,0.5658413,3.6019418,2.5823667,1.0397574,2.2210243,0.5920603,0.6528199,2.1333334,0.0,-18.71561,-12.289667,6.4259434,23.58077620813744,78.37800853942825,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37800853942825,23.58077620813744]}"
1288,277.0,0.12186934,-0.99254614,0.22425,0.12391931,0.1748,0.0608,0.08275,0.10415,0.26280692,0.12915,0.18815,0.20305,0.20985,0.22145,0.0911218,1.2821612,561.0,1.0681114,1.7101806,0.0911218,-0.03317208,0.263263,0.3366242,2.0129497,1.1998285,1.2570912,2.706699,1.0681114,0.77913976,2.1510792,0.0,-19.053364,-11.674822,7.378542,23.58077620813744,78.4678400678402,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4678400678402,23.58077620813744]}"
1289,52.0,0.6156615,0.7880108,0.19075,0.15676168,0.13905,0.0491,0.06965,0.0774,0.22371541,0.10765,0.15595,0.17285,0.18145,0.1908,0.1322933,1.3708229,583.0,1.0506748,1.5731708,0.1322933,-0.024986567,0.27860615,0.40197027,2.3412902,1.3039885,1.1096774,2.734767,1.0506748,0.7285827,2.4612904,0.0,-17.81161,-10.666515,7.145094,23.58077620813744,78.6475031246641,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6475031246641,23.58077620813744]}"
1290,97.0,-0.12186934,0.99254614,0.14365,0.099712916,0.1176,0.0588,0.07865,0.09055,0.21258788,0.1082,0.12055,0.1307,0.131,0.13525,0.05390185,1.2204758,539.0,1.0957284,1.5373515,0.05390185,-0.04605862,0.11111111,0.1825773,1.4451185,1.1129992,1.1498413,1.824127,1.0957284,0.818087,1.5846663,0.0,-21.772419,-12.520374,9.252045,23.58077620813744,78.73733465307606,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73733465307606,23.58077620813744]}"
1291,91.0,-0.017452406,0.9998477,0.18545,0.16653562,0.1325,0.0615,0.08725,0.09515,0.21481009,0.13475,0.199,0.22015,0.2264,0.2407,0.26163277,1.3985671,491.0,0.8187638,1.5446428,0.26163277,0.099429406,0.2821947,0.40817913,2.3769028,1.7073907,1.089296,2.123068,0.8187638,0.7140932,1.9469817,0.0,-18.938751,-11.970983,6.967769,23.58077620813744,78.82716618148801,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82716618148801,23.58077620813744]}"
1292,21.0,0.9335804,0.35836795,0.2364,0.11469999,0.18775,0.06595,0.0906,0.11435,0.2684415,0.1415,0.16855,0.1835,0.18945,0.20065,0.004506893,1.2584509,428.0,1.2471644,1.7312642,0.004506893,-0.110250086,0.17287739,0.24720211,1.655308,1.0085174,1.2607497,2.6063948,1.2471644,0.7938689,2.0655308,0.0,-17.057453,-9.79434,7.2631135,23.58077620813744,78.91699770989996,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91699770989996,23.58077620813744]}"
1293,2.0,0.99939084,0.034899496,0.2035,0.13591962,0.1548,0.06485,0.0867,0.10245,0.22474596,0.1332,0.1915,0.21395,0.22495,0.2361,0.18472679,1.3137509,466.0,0.9042435,1.5773672,0.18472679,0.050064184,0.27863526,0.37416005,2.1935642,1.4522272,1.1802995,2.34447,0.9042435,0.76031435,1.9843979,0.0,-17.478523,-11.28835,6.1901736,23.58077620813744,79.00682923831191,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00682923831191,23.58077620813744]}"
1294,59.0,0.5150381,0.8571673,0.2132,0.16216953,0.1537,0.06195,0.0908,0.10685,0.26599526,0.13555,0.22045,0.24485,0.25065,0.2677,0.23976752,1.3862158,426.0,0.85024923,1.7219983,0.23976752,0.08073731,0.32771233,0.40223777,2.3436186,1.6297139,1.1754675,2.3454344,0.85024923,0.72058135,1.9934549,0.0,-17.722889,-12.045335,5.6775546,23.58077620813744,79.09666076672387,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09666076672387,23.58077620813744]}"
1295,4.0,0.9975641,0.06975647,0.3441,0.113231964,0.2741,0.0647,0.0905,0.1283,0.32953367,0.1544,0.1692,0.1902,0.2022,0.2188,-0.15095527,1.2549235,412.0,1.7009392,1.9799383,-0.15095527,-0.2597474,0.17256163,0.22360061,1.5747664,0.73741794,1.4161148,3.7980132,1.7009392,0.79633933,2.6799066,0.0,-18.744223,-12.252678,6.4915447,23.58077620813744,79.18649229513582,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18649229513582,23.58077620813744]}"
1296,119.0,-0.4848096,0.8746197,0.32815,0.09739988,0.2699,0.0654,0.0871,0.1218,0.30128205,0.1511,0.18025,0.1985,0.20795,0.2247,-0.12964319,1.2153704,375.0,1.577265,1.859542,-0.12964319,-0.2242119,0.19584885,0.26125854,1.7059065,0.7701852,1.396789,3.7631881,1.577265,0.82223916,2.6919606,0.0,-19.253569,-12.261656,6.991913,23.58077620813744,79.36615535195972,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.36615535195972,23.58077620813744]}"
1297,317.0,0.7313537,-0.6819984,0.1912,0.2051686,0.1261,0.04805,0.07205,0.07005,0.18628281,0.1114,0.2056,0.2357,0.24185,0.2597,0.3145808,1.5150554,369.0,0.7902459,1.4548286,0.3145808,0.11696109,0.39962274,0.55081755,3.4476123,1.9164026,0.970894,2.6500347,0.7902459,0.6591741,2.725588,0.0,-17.818977,-9.748008,8.070971,23.58077620813744,79.54581840878363,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54581840878363,23.58077620813744]}"
1298,335.0,0.9063078,-0.42261827,0.29795,0.111961186,0.23795,0.05215,0.0704,0.09515,0.29192126,0.12705,0.15435,0.17005,0.18155,0.1943,-0.13444577,1.2516278,374.0,1.6402422,1.8210527,-0.13444577,-0.24275286,0.20927338,0.31225154,1.9060367,0.7626549,1.3496454,4.226241,1.6402422,0.798356,3.128084,0.0,-16.657303,-10.237241,6.420062,23.58077620813744,79.63564993719558,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63564993719558,23.58077620813744]}"
1299,338.0,0.92718387,-0.37460658,0.328,0.14545137,0.2447,0.0656,0.0939,0.1104,0.25454545,0.1487,0.2032,0.2249,0.2406,0.2587,-0.008448383,1.3398693,441.0,1.3626921,1.6803653,-0.008448383,-0.15371087,0.2700049,0.37094018,2.1773756,0.98284316,1.174468,3.4893618,1.3626921,0.7458092,2.9683259,1.0,-17.16195,-10.776503,6.385446,23.58077620813744,79.72548146560753,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72548146560753,23.58077620813744]}"
1300,138.0,-0.7431448,0.6691306,0.2432,0.19891545,0.1625,0.0512,0.0835,0.0823,0.23295881,0.1355,0.2361,0.2638,0.2751,0.2916,0.25731263,1.495695,393.0,0.88372093,1.6042885,0.25731263,0.061547365,0.36548817,0.5394516,3.3385923,1.6918819,0.98444974,2.909091,0.88372093,0.6678997,2.9514563,0.0,-17.453403,-10.694113,6.75929,23.58077620813744,79.90514452243143,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.90514452243143,23.58077620813744]}"
1301,224.0,-0.7193398,-0.6946584,0.2303,0.19202898,0.1561,0.0516,0.0741,0.0712,0.15960912,0.1156,0.1799,0.2006,0.2136,0.2294,0.15553151,1.4743918,394.0,1.077679,1.377176,0.15553151,-0.037621085,0.32985508,0.5,2.9957924,1.3674775,0.95956874,3.1037736,1.077679,0.67751735,3.230014,0.0,-16.210709,-10.332927,5.8777823,23.58077620813744,79.99497605084339,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99497605084339,23.58077620813744]}"
1302,211.0,-0.8571673,-0.5150381,0.2074,0.26733884,0.1199,0.04375,0.06315,0.06725,0.2117117,0.11225,0.1826,0.21035,0.2255,0.2401,0.3057325,1.7283334,413.0,0.91932625,1.5336374,0.3057325,0.04181104,0.36284944,0.54056364,3.3481812,1.8791667,1.0632411,3.2790513,0.91932625,0.5778313,3.0794358,0.0,-14.191034,-7.62119,6.569844,23.58077620813744,80.08480757925534,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08480757925534,23.58077620813744]}"
1303,235.0,-0.57357645,-0.81915206,0.1689,0.2912844,0.0927,0.0686,0.0903,0.0663,-0.017049666,0.1216,0.2524,0.3126,0.317,0.3214,0.5474738,1.8200431,413.0,0.53263956,0.9650655,0.5474738,0.30479524,0.4510158,0.65405685,4.7740965,3.4159484,0.7334071,1.8683628,0.53263956,0.5485207,2.5436747,0.0,-17.676186,-10.778401,6.8977838,23.58077620813744,80.26447063607924,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.26447063607924,23.58077620813744]}"
1304,205.0,-0.9063078,-0.42261827,0.1921,0.26756847,0.111,0.0435,0.0686,0.0688,0.2252894,0.1103,0.1741,0.2035,0.2129,0.2299,0.31460327,1.7290729,500.0,0.90187794,1.5779817,0.31460327,0.051358026,0.3515579,0.5115371,3.0899854,1.9162916,1.0014555,2.7962155,0.90187794,0.5775234,2.7880988,0.0,-14.793387,-8.649745,6.1436434,23.58077620813744,80.3543021644912,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3543021644912,23.58077620813744]}"
1305,341.0,0.94551855,-0.32556817,0.2023,0.2320341,0.1261,0.0501,0.0752,0.0881,0.27496383,0.1256,0.2003,0.2337,0.2383,0.2506,0.3079034,1.6030111,446.0,0.8485738,1.7549801,0.3079034,0.08170676,0.33227006,0.46017158,2.7018142,1.8882725,1.1699867,2.686587,0.8485738,0.6230237,2.2936509,0.0,-17.164568,-10.219693,6.944875,23.58077620813744,80.62379674972705,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.62379674972705,23.58077620813744]}"
1306,351.0,0.98768836,-0.15643446,0.2552,0.14954954,0.1888,0.0609,0.0907,0.106,0.27022168,0.1477,0.2042,0.2301,0.2421,0.2537,0.12369459,1.3509793,458.0,1.0536747,1.7377049,0.12369459,-0.026342249,0.26407573,0.39097962,2.2818096,1.2816305,1.1674008,2.8105726,1.0536747,0.73952216,2.405278,0.0,-17.8012,-11.129312,6.671889,23.58077620813744,80.713628278139,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.713628278139,23.58077620813744]}"
1307,10.0,0.9848077,0.17364818,0.2651,0.18639517,0.1818,0.065,0.0902,0.1064,0.24154025,0.1428,0.1948,0.2161,0.2298,0.2435,0.116618074,1.4573941,458.0,1.15311,1.6344086,0.116618074,-0.07132754,0.26067823,0.36704344,2.1577466,1.2633315,1.1782945,2.9357696,1.15311,0.68552035,2.4892018,0.0,-16.728348,-10.461629,6.266719,23.58077620813744,80.80345980655096,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80345980655096,23.58077620813744]}"
1308,334.0,0.89879405,-0.43837115,0.2134,0.20293123,0.1414,0.0536,0.0794,0.091,0.25864455,0.1238,0.1866,0.2096,0.2207,0.2331,0.21900028,1.5081272,445.0,0.9664855,1.6945996,0.21900028,0.016816402,0.30624825,0.41610524,2.4226124,1.5597173,1.144654,2.6842768,0.9664855,0.6622951,2.342481,0.0,-16.147993,-9.776332,6.3716607,23.58077620813744,80.89329133496291,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89329133496291,23.58077620813744]}"
1309,21.0,0.9335804,0.35836795,0.27245,0.12944347,0.21,0.0675,0.09865,0.12205,0.28778687,0.1585,0.19455,0.21575,0.2218,0.2333,0.027327467,1.2967634,431.0,1.2278054,1.8054733,0.027327467,-0.102478504,0.19091374,0.29009742,1.8158002,1.0556878,1.2359494,2.7589874,1.2278054,0.77050084,2.2304544,0.0,-16.833515,-10.456029,6.377486,23.58077620813744,81.25261744861072,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25261744861072,23.58077620813744]}"
1310,301.0,0.5150381,-0.8571673,0.28335,0.15818517,0.20595,0.0557,0.0827,0.1055,0.308933,0.1451,0.19165,0.21745,0.23215,0.24755,0.0598037,1.3751516,516.0,1.2200215,1.890681,0.0598037,-0.099321045,0.2609194,0.37509257,2.1983902,1.1266683,1.2741545,3.4221015,1.2200215,0.7265832,2.6832387,0.0,-18.496887,-11.668062,6.8288245,23.58077620813744,81.52211203384657,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52211203384657,23.58077620813744]}"
1311,279.0,0.15643446,-0.98768836,0.252,0.16856016,0.1793,0.06325,0.0852,0.10945,0.26751593,0.15015,0.20205,0.22935,0.2395,0.24965,0.14374404,1.4046823,533.0,1.0517529,1.7277032,0.14374404,-0.02543235,0.24887444,0.3726895,2.1862164,1.3350055,1.2831184,2.954279,1.0517529,0.7112257,2.3003194,0.0,-16.974045,-10.204592,6.769452,23.58077620813744,81.61194356225853,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.61194356225853,23.58077620813744]}"
1312,213.0,-0.83867055,-0.54463905,0.3998,0.0979746,0.32845,0.1046,0.13725,0.17965,0.26402813,0.2141,0.24605,0.2689,0.27915,0.2943,-0.08113891,1.216862,528.0,1.431692,1.7158548,-0.08113891,-0.17770086,0.1577498,0.2168701,1.5529903,0.8496424,1.3079723,2.910812,1.431692,0.8213303,2.2242002,0.0,-20.063398,-12.315243,7.7481556,23.58077620813744,81.70177509067048,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70177509067048,23.58077620813744]}"
1313,275.0,0.087155744,-0.9961947,0.27045,0.17153996,0.19125,0.05205,0.07975,0.1142,0.37383458,0.16405,0.2235,0.24705,0.2651,0.2837,0.16182755,1.4133786,582.0,1.0197964,2.189837,0.16182755,-0.00998973,0.26722503,0.39783812,2.319335,1.3854194,1.4301816,3.3869755,1.0197964,0.7068934,2.3661418,0.0,-17.13296,-10.120557,7.0124025,23.58077620813744,81.79160661908243,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.79160661908243,23.58077620813744]}"
1314,295.0,0.42261827,-0.9063078,0.23375,0.2075423,0.1534,0.04305,0.06185,0.078,0.28872368,0.12365,0.1775,0.2036,0.21935,0.23155,0.17692824,1.5228013,625.0,1.0651629,1.8076477,0.17692824,-0.031781062,0.3037725,0.47536573,2.8085787,1.4289902,1.2590799,3.773204,1.0651629,0.65597606,2.9929578,0.0,-15.7712,-8.893742,6.8774586,23.58077620813744,81.88143814749438,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88143814749438,23.58077620813744]}"
1315,315.0,0.70710677,-0.70710677,0.254775,0.17780988,0.17785,0.047885716,0.06705455,0.0858375,0.2838085,0.13103333,0.18082,0.20333333,0.2143625,0.222665,0.09309367,1.4317224,771.0,1.1879699,1.7888136,0.09309367,-0.08614212,0.2590673,0.42813125,2.4944,1.204622,1.2782084,3.793861,1.1879699,0.697793,2.9646544,0.0,-15.80004,-8.665127,7.1349134,23.58077620813744,82.06110120431829,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.06110120431829,23.58077620813744]}"
1316,3.0,0.9986295,0.052335955,0.2372,0.21516393,0.1532,0.0465,0.0677,0.0841,0.287902,0.1369,0.1953,0.2197,0.2375,0.2462,0.21576658,1.547293,777.0,0.9983165,1.804721,0.21576658,6.319781E-4,0.2853041,0.47699004,2.8206651,1.5492499,1.240413,3.4985251,0.9983165,0.64559627,2.8171022,0.0,-15.897848,-8.791507,7.106342,23.58077620813744,82.15093273273024,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15093273273024,23.58077620813744]}"
1317,18.0,0.95105654,0.309017,0.25945,0.20296744,0.1719,0.05465,0.078,0.09925,0.28979856,0.15245,0.20965,0.2338,0.2491,0.26345,0.18337291,1.5084302,769.0,1.0411316,1.8127854,0.18337291,-0.020351982,0.2668911,0.4301708,2.5072975,1.4482558,1.2708067,3.3220232,1.0411316,0.6623001,2.6114745,1.0,-15.649376,-8.083549,7.565828,23.58077620813744,82.24076426114219,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.24076426114219,23.58077620813744]}"
1318,341.0,0.94551855,-0.32556817,0.23645,0.16635837,0.169,0.0693,0.10775,0.1438,0.34960112,0.18275,0.2527,0.2824,0.2935,0.3096,0.26918918,1.398285,449.0,0.8053474,2.072046,0.26918918,0.107651666,0.2576419,0.34232792,2.0396109,1.7356594,1.3333334,2.1923969,0.8053474,0.7144367,1.643155,0.0,-18.62337,-11.515299,7.1080694,23.67060773654939,75.32373657342187,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32373657342187,23.67060773654939]}"
1319,267.0,-0.052335955,-0.9986295,0.22275,0.13836719,0.1686,0.07475,0.10385,0.1347,0.28622583,0.16665,0.21375,0.2311,0.24085,0.2487,0.17645623,1.3203912,457.0,0.92446566,1.7995992,0.17645623,0.03904228,0.19754425,0.2826521,1.7867211,1.4276823,1.2958153,2.142857,0.92446566,0.7565627,1.652448,0.0,-18.799065,-11.407871,7.3911934,23.67060773654939,75.41356810183383,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41356810183383,23.67060773654939]}"
