system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
18955,8.0,0.9902680516242981,0.13917310535907745,0.20100000500679016,0.3866279125213623,0.08879999816417694,0.03290000185370445,0.053300000727176666,0.030400000512599945,-0.003870937041938305,0.09640000015497208,0.3296999931335449,0.39739999175071716,0.4115999937057495,0.429500013589859,0.6612963676452637,2.2606635093688965,1160.0,0.20387911796569824,0.9922879934310913,0.6612963676452637,0.35224151611328125,0.6101218461990356,0.8540459275245667,12.702939987182617,4.904867172241211,0.5994277596473694,3.611510753631592,0.4790257215499878,0.44234800338745117,5.8289475440979,31.0,-15.75873851776123,-8.54908561706543,7.209652900695801,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.60745940843712,25.71528719772685]}"
18956,138.0,-0.7431448101997375,0.6691306233406067,0.18129999935626984,0.27775779366493225,0.10130000114440918,0.025599999353289604,0.04560000076889992,0.03929999843239784,0.1965811848640442,0.08820000290870667,0.19280000030994415,0.23559999465942383,0.2476000040769577,0.26190000772476196,0.3723667860031128,1.7691541910171509,976.0,0.4573363661766052,1.4893616437911987,0.3723667860031128,0.12023751437664032,0.473031610250473,0.7145020961761475,6.00530481338501,2.1865744590759277,0.836294412612915,3.9721579551696777,0.7853356599807739,0.5652418732643127,4.643766403198242,12.0,-13.53227710723877,-6.3275604248046875,7.204716682434082,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.44720208541708,25.67069625411275]}"
18957,162.0,-0.9510565400123596,0.30901700258255005,0.28610000014305115,0.20640945434570312,0.18770000338554382,0.04349999874830246,0.06419999897480011,0.0885000005364418,0.3065755367279053,0.12380000203847885,0.17900000512599945,0.20440000295639038,0.23260000348091125,0.24570000171661377,0.11378777772188187,1.5201913118362427,1753.0,0.795674204826355,1.8842363357543945,0.11378777772188187,-0.10784312337636948,0.31940627098083496,0.4546591639518738,2.667431116104126,1.2567957639694214,1.2539348602294922,4.1721954345703125,1.2417582273483276,0.6578119397163391,3.3023734092712402,7.0,-18.898937225341797,-11.096867561340332,7.802069187164307,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.7013349822936,25.534545551533956]}"
18958,47.0,0.6819983720779419,0.7313537001609802,0.13259999454021454,0.3590010702610016,0.06159999966621399,0.019999999552965164,0.03660000115633011,0.026100000366568565,0.15007013082504272,0.06960000097751617,0.2046000063419342,0.24629999697208405,0.25380000472068787,0.26809999346733093,0.6077210307121277,2.1201300621032715,1198.0,0.24399691820144653,1.353135347366333,0.6077210307121277,0.31188374757766724,0.540827751159668,0.816391110420227,9.892720222473145,4.09841251373291,0.700421929359436,3.641618490219116,0.5245253443717957,0.47166919708251953,5.125490665435791,14.0,-14.82949447631836,-8.61510181427002,6.214392185211182,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.4319373560936,25.651176414356218]}"
18959,292.0,0.37460657954216003,-0.9271838665008545,0.15620000660419464,0.305970162153244,0.07989999651908875,0.02319999970495701,0.039000000804662704,0.02930000051856041,0.13333335518836975,0.07649999856948853,0.17249999940395355,0.19529999792575836,0.20649999380111694,0.2214999943971634,0.4185211956501007,1.8817204236984253,1442.0,0.40991902351379395,1.3076924085617065,0.4185211956501007,0.12304632365703583,0.49724265933036804,0.7421875,6.757575988769531,2.4395062923431396,0.7885905504226685,3.94629168510437,0.7808704376220703,0.5314285755157471,5.157447338104248,9.0,-17.04786491394043,-10.550662994384766,6.497200965881348,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.31513349405098,25.659494280403013]}"
18960,357.0,0.9986295104026794,-0.0523359552025795,0.2223999947309494,0.2980089783668518,0.1111999973654747,0.040800001472234726,0.07100000232458115,0.046799998730421066,0.07006366550922394,0.11410000175237656,0.2874000072479248,0.337799996137619,0.3598000109195709,0.36480000615119934,0.5238509774208069,1.8490391969680786,594.0,0.31246426701545715,1.1506848335266113,0.5238509774208069,0.2686883211135864,0.5445798635482788,0.770531415939331,7.715789318084717,3.2003657817840576,0.821733832359314,3.260044813156128,0.5764313340187073,0.5408214330673218,4.440171241760254,10.0,-14.389484405517578,-7.387397289276123,7.002087116241455,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.3838423066789,25.7281689331091]}"
18961,246.0,-0.4067366421222687,-0.9135454297065735,0.16329999268054962,0.28003090620040894,0.09319999814033508,0.023600000888109207,0.043299999088048935,0.039000000804662704,0.2262294888496399,0.08810000121593475,0.1881999969482422,0.21240000426769257,0.2240000069141388,0.23589999973773956,0.42669227719306946,1.7778971195220947,1452.0,0.40184399485588074,1.5847456455230713,0.42669227719306946,0.16469037532806396,0.4302767217159271,0.6933962106704712,5.52307653427124,2.488527774810791,0.8767772912979126,3.354523181915283,0.7171945571899414,0.5624622702598572,3.9024391174316406,10.0,-16.38562774658203,-11.173730850219727,5.211896896362305,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.33237103649557,25.446701055530717]}"
18962,36.0,0.80901700258255,0.5877852439880371,0.16680000722408295,0.25173941254615784,0.09690000116825104,0.02459999918937683,0.03970000147819519,0.042899999767541885,0.23250000178813934,0.07490000128746033,0.12710000574588776,0.1444000005722046,0.15800000727176666,0.17190000414848328,0.2686792314052582,1.672865629196167,1654.0,0.5764425992965698,1.6058632135391235,0.2686792314052582,0.038409702479839325,0.39858824014663696,0.593364953994751,3.918414831161499,1.7347780466079712,1.0158370733261108,4.219114303588867,0.9260220527648926,0.5977766513824463,4.073333263397217,2.0,-16.440717697143555,-10.297167778015137,6.143550395965576,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.63101380211766,25.57733271828944]}"
18963,101.0,-0.1908089965581894,0.9816271662712097,0.13539999723434448,0.30630630254745483,0.06530000269412994,0.019200000911951065,0.03660000115633011,0.024299999698996544,0.0793650671839714,0.06939999759197235,0.19529999792575836,0.22849999368190765,0.2442999929189682,0.25209999084472656,0.5477545857429504,1.8831168413162231,1139.0,0.29219454526901245,1.1406757831573486,0.5477545857429504,0.29834407567977905,0.542367696762085,0.8193308711051941,8.522184371948242,3.422377347946167,0.6994413733482361,3.699453592300415,0.5404236912727356,0.5310344696044922,4.982934951782227,28.0,-17.58125877380371,-10.404083251953125,7.177175998687744,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.51937498001142,25.34360666053763]}"
18964,10.0,0.9848077297210693,0.1736481785774231,0.21940000355243683,0.20765498280525208,0.1412000060081482,0.03680000081658363,0.05770000070333481,0.07769999653100967,0.30146491527557373,0.11110000312328339,0.15039999783039093,0.17239999771118164,0.1890999972820282,0.20350000262260437,0.15112346410751343,1.5241529941558838,1581.0,0.7374330759048462,1.8631346225738525,0.15112346410751343,-0.06371724605560303,0.2881469130516052,0.42133957147598267,2.456258535385132,1.3560552597045898,1.2229199409484863,3.606431722640991,1.1361068487167358,0.6561021208763123,2.84741473197937,12.0,-18.31488609313965,-11.336003303527832,6.978882789611816,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.65656110063557,25.423041654329353]}"
18965,154.0,-0.8987940549850464,0.4383711516857147,0.16290000081062317,0.12109717726707458,0.131400004029274,0.04320000112056732,0.06669999659061432,0.07050000131130219,0.2281406670808792,0.08349999785423279,0.08590000122785568,0.09759999811649323,0.09589999914169312,0.10989999771118164,-0.14394226670265198,1.275564432144165,1488.0,1.3362910747528076,1.5911457538604736,-0.14394226670265198,-0.24502785503864288,0.12695840001106262,0.15037085115909576,1.3539682626724243,0.7483399510383606,1.0816326141357422,2.4917540550231934,1.649104356765747,0.7839666604995728,2.2714078426361084,5.0,-18.1939640045166,-8.595664978027344,9.598298072814941,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.4141574366878,25.446484777502004]}"
18966,301.0,0.5150380730628967,-0.8571673035621643,0.17339999973773956,0.39839568734169006,0.07429999858140945,0.03830000013113022,0.057100001722574234,0.03880000114440918,0.011815252713859081,0.09260000288486481,0.2994999885559082,0.3594000041484833,0.36980000138282776,0.38350000977516174,0.660505473613739,2.32444429397583,1053.0,0.2044525295495987,1.023913025856018,0.660505473613739,0.3474433422088623,0.6056932210922241,0.8176262974739075,9.9664945602417,4.891110897064209,0.6332970857620239,3.023710012435913,0.48429247736930847,0.4302103519439697,4.970149040222168,33.0,-15.654462814331055,-9.775688171386719,5.878774642944336,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.57738697490974,25.732006960645535]}"
18967,234.0,-0.5877852439880371,-0.80901700258255,0.1941000074148178,0.25224927067756653,0.11190000176429749,0.0272000003606081,0.04410000145435333,0.04010000079870224,0.23466159403324127,0.09260000288486481,0.20419999957084656,0.23420000076293945,0.2485000044107437,0.2632000148296356,0.34309133887290955,1.6746881008148193,1652.0,0.48910200595855713,1.6132230758666992,0.34309133887290955,0.10016654431819916,0.42819929122924805,0.6712962985038757,5.084506988525391,2.0445632934570312,0.9168975353240967,4.228758335113525,0.8179065585136414,0.5971261262893677,4.849056720733643,10.0,-15.943492889404297,-9.783777236938477,6.1597161293029785,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.37893425067038,25.54268336356477]}"
18968,90.0,6.123234262925839E-17,1.0,0.32330000400543213,0.16915185749530792,0.22990000247955322,0.05480000004172325,0.08250000327825546,0.11320000141859055,0.3287775218486786,0.15029999613761902,0.1851000040769577,0.2078000009059906,0.23019999265670776,0.24449999630451202,0.0022655234206467867,1.4071787595748901,1547.0,0.995479166507721,1.9796379804611206,0.0022655234206467867,-0.17189781367778778,0.24664603173732758,0.34960341453552246,2.075047016143799,1.004541277885437,1.3555094003677368,3.7833526134490967,1.415160894393921,0.7106417417526245,2.903413772583008,6.0,-17.26510238647461,-9.989827156066895,7.275275230407715,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.64061617793409,25.423369689299005]}"
18969,75.0,0.258819043636322,0.9659258127212524,0.12479999661445618,0.3669222295284271,0.05609999969601631,0.01489999983459711,0.029600000008940697,0.01810000091791153,0.05544146150350571,0.05510000139474869,0.1762000024318695,0.2160000056028366,0.22930000722408295,0.24040000140666962,0.615567147731781,2.1591694355010986,1291.0,0.23795534670352936,1.1173912286758423,0.615567147731781,0.30794787406921387,0.5963031649589539,0.8456231355667114,11.955307960510254,4.202469348907471,0.5878378748893738,3.7972028255462646,0.5291129350662231,0.4631410241127014,6.595330715179443,21.0,-17.2340087890625,-10.729694366455078,6.504312992095947,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.25903394312634,25.608818079209083]}"
18970,48.0,0.6691306233406067,0.7431448101997375,0.20990000665187836,0.2334865927696228,0.13539999723434448,0.03539999946951866,0.05079999938607216,0.055399999022483826,0.1928933560848236,0.09560000151395798,0.15230000019073486,0.1898999959230423,0.20659999549388885,0.22499999403953552,0.31948813796043396,1.6092172861099243,1495.0,0.5157392621040344,1.477987289428711,0.31948813796043396,0.07054177671670914,0.42535725235939026,0.5500922203063965,3.445355176925659,1.9389642477035522,0.9685314297676086,4.2318549156188965,0.8682129383087158,0.62142014503479,3.9129552841186523,11.0,-15.92810344696045,-9.740180015563965,6.187922954559326,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.31677212163153,25.4863535152644]}"
18971,84.0,0.10452846437692642,0.9945219159126282,0.17239999771118164,0.24648408591747284,0.10180000215768814,0.02280000038444996,0.03889999911189079,0.04520000144839287,0.2873862087726593,0.07680000364780426,0.13529999554157257,0.15530000627040863,0.16859999299049377,0.18039999902248383,0.23057644069194794,1.654223918914795,1679.0,0.6252545714378357,1.8065693378448486,0.23057644069194794,-0.011143709532916546,0.3903660774230957,0.5838725566864014,3.806220054626465,1.599348545074463,1.1414868831634521,4.222737789154053,1.0225385427474976,0.6045130491256714,3.8120298385620117,5.0,-15.807400703430176,-9.908803939819336,5.89859676361084,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.65661203388181,25.51076451453416]}"
18972,323.0,0.7986354827880859,-0.6018150448799133,0.1298999935388565,0.3548387289047241,0.06430000066757202,0.021800000220537186,0.03840000182390213,0.023900000378489494,0.06437769532203674,0.07090000063180923,0.2079000025987625,0.24570000171661377,0.25450000166893005,0.2702000141143799,0.6186954975128174,2.1000001430511475,1497.0,0.23556281626224518,1.1376147270202637,0.6186954975128174,0.3407764732837677,0.5527880191802979,0.8297101259231567,10.744681358337402,4.245151996612549,0.630719006061554,3.1666667461395264,0.49167293310165405,0.476190447807312,5.103773593902588,11.0,-16.49935531616211,-10.334847450256348,6.164507865905762,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.3224386605056,25.620068078893958]}"
18973,224.0,-0.7193397879600525,-0.6946583986282349,0.23989999294281006,0.22432081401348114,0.15070000290870667,0.0340999998152256,0.055799998342990875,0.0723000019788742,0.2821052670478821,0.11420000344514847,0.188400000333786,0.21140000224113464,0.22529999911785126,0.24070000648498535,0.17029765248298645,1.5783854722976685,1705.0,0.7089669704437256,1.785923719406128,0.17029765248298645,-0.048465609550476074,0.3307543396949768,0.5224963426589966,3.1884498596191406,1.4105030298233032,1.1473510265350342,4.156435966491699,1.1018682718276978,0.6335587501525879,3.3692944049835205,14.0,-16.60748863220215,-9.4456205368042,7.161869049072266,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.56483141011034,25.554861379577826]}"
18974,70.0,0.3420201539993286,0.9396926164627075,0.24369999766349792,0.19892865419387817,0.16449999809265137,0.041600000113248825,0.0617000013589859,0.0803999975323677,0.30449530482292175,0.11909999698400497,0.17309999465942383,0.19009999930858612,0.20759999752044678,0.22460000216960907,0.10251084715127945,1.4966565370559692,1447.0,0.8140411376953125,1.8756096363067627,0.10251084715127945,-0.058256298303604126,0.27973097562789917,0.4166666865348816,2.4285714626312256,1.228439211845398,1.1614763736724854,3.6787707805633545,1.1237200498580933,0.6681559681892395,2.9988608360290527,5.0,-17.604692459106445,-10.732898712158203,6.871792793273926,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.31196157176501,25.37593154676934]}"
18975,76.0,0.24192190170288086,0.9702957272529602,0.1370999962091446,0.25245898962020874,0.08510000258684158,0.029200000688433647,0.04650000110268593,0.051500000059604645,0.2670157253742218,0.08569999784231186,0.1550000011920929,0.17110000550746918,0.18539999425411224,0.18950000405311584,0.3674197196960449,1.6754385232925415,1600.0,0.4626087248325348,1.7285714149475098,0.3674197196960449,0.14261005818843842,0.3707210421562195,0.5613067746162415,3.5589942932128906,2.161653995513916,1.0805604457855225,3.018181800842285,0.750378429889679,0.5968586802482605,2.844827651977539,11.0,-17.64417266845703,-10.83554744720459,6.808626174926758,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.6785192175277,25.603267122669802]}"
18976,324.0,0.80901700258255,-0.5877852439880371,0.16089999675750732,0.3300038278102875,0.08110000193119049,0.025599999353289604,0.04670000076293945,0.03579999879002571,0.14132378995418549,0.0892999991774559,0.20029999315738678,0.23649999499320984,0.2565999925136566,0.26249998807907104,0.5488100647926331,1.9850916862487793,1656.0,0.29131391644477844,1.3291666507720947,0.5488100647926331,0.2492605745792389,0.5170565247535706,0.7501744627952576,7.005587100982666,3.4327232837677,0.8477011322975159,3.3319056034088135,0.6009470224380493,0.5037550926208496,4.338983535766602,18.0,-15.464441299438477,-9.767271995544434,5.697169303894043,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.60783247886168,25.530958864977407]}"
