system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
3548,34.0,0.8290375471115112,0.5591928958892822,0.44609999656677246,0.08239275217056274,0.3741999864578247,0.08919999748468399,0.13449999690055847,0.2379000037908554,0.40897250175476074,0.28349998593330383,0.30709999799728394,0.32600000500679016,0.3271999955177307,0.3433000147342682,-0.07236368954181671,1.1795817613601685,432.0,1.1560174226760864,2.383937358856201,-0.07236368954181671,-0.1375066637992859,0.09277736395597458,0.1576116383075714,1.3742018938064575,0.8650389313697815,1.6469156742095947,3.3016421794891357,1.3188585042953491,0.8477581143379211,1.9277007579803467,2.0,-21.45072364807129,-13.56868839263916,7.882035255432129,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.92092686018302,10.94654295679065]}"
3549,123.0,-0.5446390509605408,0.838670551776886,0.20820000767707825,0.16693922877311707,0.14625000953674316,0.06509999930858612,0.08375000208616257,0.08685000240802765,0.13262450695037842,0.12309999763965607,0.19724999368190765,0.23235000669956207,0.2370000034570694,0.2520500123500824,0.22341689467430115,1.4007863998413086,440.0,0.6347658634185791,1.3058104515075684,0.22341689467430115,0.04988918825984001,0.3441050052642822,0.4691474735736847,2.7675423622131348,1.5753849744796753,1.006406545639038,2.5080747604370117,0.904962956905365,0.7138857245445251,2.4812798500061035,3.0,-15.350537300109863,-8.62234878540039,6.728188514709473,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.8657771179804,10.990883983521435]}"
3550,46.0,0.6946583986282349,0.7193397879600525,0.2980000078678131,0.20979593694210052,0.19670000672340393,0.07079999893903732,0.10159999877214432,0.11420000344514847,0.19042770564556122,0.16609999537467957,0.2535000145435333,0.28859999775886536,0.2964000105857849,0.3167000114917755,0.1977977156639099,1.530991792678833,426.0,0.6697310209274292,1.4704402685165405,0.1977977156639099,-0.011889989487826824,0.31270936131477356,0.4515434205532074,2.646596670150757,1.4931367635726929,1.1072555780410767,2.8158535957336426,1.0240660905838013,0.6531713604927063,2.6514885425567627,1.0,-16.216426849365234,-9.20763874053955,7.008787631988525,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.95963079930226,11.141185199948744]}"
3551,180.0,-1.0,1.2246468525851679E-16,0.21950000524520874,0.32088181376457214,0.11089999973773956,0.050200000405311584,0.07559999823570251,0.06040000170469284,0.03617269918322563,0.1103999987244606,0.2840999960899353,0.33399999141693115,0.3368000090122223,0.3560999929904938,0.4970521628856659,1.9449955224990845,396.0,0.3359588086605072,1.075060486793518,0.4970521628856659,0.20960058271884918,0.5245597958564758,0.7063685059547424,5.811258316040039,2.976555347442627,0.798179030418396,2.949883460998535,0.6534383296966553,0.5141400098800659,3.634105920791626,0.0,-13.452445983886719,-8.284789085388184,5.167657852172852,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.00964508736385,11.139850149800289]}"
3552,0.0,1.0,0.0,0.18459999561309814,0.2236880511045456,0.1177000030875206,0.049400001764297485,0.0714000016450882,0.0714000016450882,0.1357143223285675,0.11339999735355377,0.20069999992847443,0.2337999939918518,0.2361000031232834,0.25429999828338623,0.3385602533817291,1.5762839317321777,344.0,0.49414268136024475,1.3140497207641602,0.3385602533817291,0.10222446173429489,0.3666573464870453,0.5195273756980896,3.1625680923461914,2.0237069129943848,0.9921773076057434,2.645801544189453,0.8145124316215515,0.6344034671783447,2.6002373695373535,0.0,-15.727365493774414,-7.456214904785156,8.271150588989258,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.17713555359182,11.067095092423372]}"
3553,346.0,0.9702957272529602,-0.24192190170288086,0.2676999866962433,0.09987907856702805,0.21690000593662262,0.09059999883174896,0.11840000003576279,0.12639999389648438,0.14876370131969452,0.16369999945163727,0.22040000557899475,0.2451999932527542,0.24619999527931213,0.263700008392334,0.06434107571840286,1.2219237089157104,400.0,0.8790968656539917,1.349523901939392,0.06434107571840286,-0.03763948008418083,0.2348610758781433,0.3268292546272278,1.9710144996643066,1.137531042098999,1.0775548219680786,2.260979652404785,1.0782232284545898,0.8183817267417908,2.106724977493286,2.0,-15.188241958618164,-5.35863733291626,9.829604148864746,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.01744056318688,11.002125310742441]}"
3554,169.0,-0.9816271662712097,0.1908089965581894,0.24889999628067017,0.2145572453737259,0.16064999997615814,0.05705000087618828,0.07864999771118164,0.08969999849796295,0.23407192528247833,0.13439999520778656,0.22104999423027039,0.25450000166893005,0.2644500136375427,0.28334999084472656,0.24060435593128204,1.5463433265686035,534.0,0.6121358871459961,1.6112200021743774,0.24060435593128204,0.03051418624818325,0.34256917238235474,0.4797736704349518,2.8444807529449463,1.6337532997131348,1.0334973335266113,3.29923415184021,0.9407787322998047,0.6466929912567139,2.9224352836608887,12.0,-12.983036994934082,-7.567283630371094,5.41575288772583,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.84525478305717,11.023190636941619]}"
3555,90.0,6.123234262925839E-17,1.0,0.38999998569488525,0.09826748818159103,0.325300008058548,0.08560000360012054,0.12049999833106995,0.1972000002861023,0.3575836420059204,0.23250000178813934,0.25119999051094055,0.26919999718666077,0.272599995136261,0.2890999913215637,-0.07588304579257965,1.2179526090621948,403.0,1.1642282009124756,2.113245725631714,-0.07588304579257965,-0.17212501168251038,0.1085122674703598,0.16231699287891388,1.387537956237793,0.8589380979537964,1.5009689331054688,3.0999999046325684,1.4158236980438232,0.8210499882698059,2.0241496562957764,0.0,-21.85141372680664,-13.72539234161377,8.126022338867188,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.01891163034034,10.958947534225617]}"
3556,34.0,0.8290375471115112,0.5591928958892822,0.251800000667572,0.2542963922023773,0.14309999346733093,0.05000000074505806,0.07240000367164612,0.07450000196695328,0.19807535409927368,0.11959999799728394,0.24050000309944153,0.273499995470047,0.28999999165534973,0.3089999854564667,0.3435043692588806,1.6820306777954102,642.0,0.48864418268203735,1.49399995803833,0.3435043692588806,0.10622932016849518,0.41461122035980225,0.583844006061554,3.8058903217315674,2.046478748321533,0.9449774622917175,3.189328670501709,0.8079434037208557,0.5945194363594055,3.3842034339904785,7.0,-13.945535659790039,-7.787689208984375,6.157845973968506,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.82009751664089,11.072491374706734]}"
3557,333.0,0.8910065293312073,-0.45399048924446106,0.38109999895095825,0.12290482223033905,0.2946999967098236,0.07734999805688858,0.11240000277757645,0.16374999284744263,0.32613250613212585,0.21365000307559967,0.2612000107765198,0.2883000075817108,0.3003000020980835,0.3194499909877777,0.009860903024673462,1.2802543640136719,512.0,0.9804707765579224,1.9679723978042603,0.009860903024673462,-0.10959891229867935,0.19023476541042328,0.28378015756607056,1.7925432920455933,1.0199182033538818,1.3797757625579834,3.284634828567505,1.2462035417556763,0.7810949087142944,2.3368146419525146,1.0,-17.825557708740234,-12.166341781616211,5.659216403961182,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.8668132763229,10.91954897561748]}"
3558,134.0,-0.6946583986282349,0.7193397879600525,0.22470000386238098,0.15054716169834137,0.16290000081062317,0.0723000019788742,0.0940999984741211,0.0957999974489212,0.1298932433128357,0.1446000039577484,0.21789999306201935,0.25049999356269836,0.25290000438690186,0.26930001378059387,0.20359133183956146,1.3544567823410034,373.0,0.6616935729980469,1.2985684871673584,0.20359133183956146,0.05424022674560547,0.30513447523117065,0.44395923614501953,2.596858501434326,1.5112735033035278,0.9893805384635925,2.245572566986084,0.8971008062362671,0.7383033633232117,2.245223045349121,1.0,-15.219999313354492,-5.286275386810303,9.933724403381348,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.10183089190785,11.053638510723907]}"
3559,180.0,-1.0,1.2246468525851679E-16,0.3984000086784363,0.09120787680149078,0.33180001378059387,0.11100000143051147,0.14920000731945038,0.21130000054836273,0.29473039507865906,0.2451000064611435,0.26080000400543213,0.28279998898506165,0.2770000100135803,0.29600000381469727,-0.07825014740228653,1.2007232904434204,380.0,1.1697860956192017,1.8357950448989868,-0.07825014740228653,-0.1739938110113144,0.09972451627254486,0.13916902244091034,1.3233364820480347,0.8548571467399597,1.4085808992385864,2.7097854614257812,1.4212894439697266,0.8328313231468201,1.913393259048462,2.0,-16.825611114501953,-9.677705764770508,7.147906303405762,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.1404744026942,11.005743043936349]}"
3560,90.0,6.123234262925839E-17,1.0,0.3066999912261963,0.10464202612638474,0.2542000114917755,0.10840000212192535,0.1347000002861023,0.18060000240802765,0.23505978286266327,0.210999995470047,0.23690000176429749,0.25619998574256897,0.262800008058548,0.28600001335144043,0.0096792783588171,1.23374342918396,409.0,0.9808270335197449,1.6145833730697632,0.0096792783588171,-0.09922876209020615,0.12378126382827759,0.16059957444667816,1.3826531171798706,1.0195478200912476,1.3173294067382812,2.276911497116089,1.2203195095062256,0.8105412721633911,1.7015944719314575,1.0,-18.819063186645508,-11.167174339294434,7.651888370513916,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.98577575477833,11.15553991993066]}"
3561,279.0,0.15643446147441864,-0.9876883625984192,0.3257000148296356,0.15569189190864563,0.2433999925851822,0.09189999848604202,0.12250000238418579,0.15369999408721924,0.2351343333721161,0.19760000705718994,0.25690001249313354,0.2883000075817108,0.28929999470710754,0.31299999356269836,0.09801742434501648,1.3688035011291504,402.0,0.8214647173881531,1.6148382425308228,0.09801742434501648,-0.0482964962720871,0.21263810992240906,0.2976662218570709,1.8476488590240479,1.217337727546692,1.2222222089767456,2.673732042312622,1.1014947891235352,0.730565071105957,2.083930015563965,3.0,-16.8128662109375,-9.923439979553223,6.889425754547119,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.15851232444294,10.964838748666631]}"
3562,76.0,0.24192190170288086,0.9702957272529602,0.20680001378059387,0.30416858196258545,0.11124999821186066,0.04169999808073044,0.06549999862909317,0.051249999552965164,0.057309821248054504,0.11309999972581863,0.24779999256134033,0.2853499948978424,0.2882000207901001,0.3088499903678894,0.43943220376968384,1.8742631673812866,553.0,0.38943710923194885,1.1216659545898438,0.43943220376968384,0.15945053100585938,0.4490951597690582,0.6896796822547913,5.4449992179870605,2.567817211151123,0.7703800201416016,3.1271634101867676,0.7249689698219299,0.533544659614563,4.021444320678711,8.0,-12.40950870513916,-6.762956142425537,5.646552085876465,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.90823987489156,11.121431661781294]}"
3563,134.0,-0.6946583986282349,0.7193397879600525,0.36059999465942383,0.11187180131673813,0.2935999929904938,0.1160999983549118,0.14480000734329224,0.1932000070810318,0.2028777301311493,0.2304999977350235,0.25609999895095825,0.27559998631477356,0.28130000829696655,0.2962999939918518,0.01631026342511177,1.251927137374878,360.0,0.9679029583930969,1.5090253353118896,0.01631026342511177,-0.0954030454158783,0.11490625888109207,0.161597341299057,1.3854886293411255,1.0331614017486572,1.2354680299758911,2.4357681274414062,1.2109293937683105,0.7987685203552246,1.881322979927063,1.0,-17.738540649414062,-10.725761413574219,7.012778282165527,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.00780163809597,10.83947288550463]}"
3564,42.0,0.7431448101997375,0.6691306233406067,0.2524000108242035,0.1866479068994522,0.17299999296665192,0.062199998646974564,0.08340000361204147,0.09319999814033508,0.08318263292312622,0.1388999968767166,0.19840000569820404,0.22370000183582306,0.22910000383853912,0.251800000667572,0.1258150339126587,1.458959698677063,508.0,0.7764907479286194,1.1814595460891724,0.1258150339126587,-0.0483904592692852,0.26954248547554016,0.4022328555583954,2.3457844257354736,1.2878453731536865,1.0203304290771484,2.9737188816070557,1.101702332496643,0.6854199171066284,2.715291738510132,31.0,-9.910331726074219,-3.5460848808288574,6.364246845245361,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.92007283096432,10.912328078722581]}"
3565,20.0,0.9396926164627075,0.3420201539993286,0.22310000658035278,0.2534804046154022,0.1273999959230423,0.05209999904036522,0.07680000364780426,0.07959999889135361,0.10995972156524658,0.12630000710487366,0.24719999730587006,0.2930000126361847,0.29919999837875366,0.32109999656677246,0.35128965973854065,1.679099202156067,525.0,0.48006758093833923,1.2470892667770386,0.35128965973854065,0.1284046471118927,0.4082413911819458,0.5515974164009094,3.4602773189544678,2.0830399990081787,0.9316093921661377,3.253230094909668,0.7724138498306274,0.595557451248169,2.981840133666992,17.0,-13.50774097442627,-8.351497650146484,5.156242847442627,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.81787766213156,10.927885599073342]}"
3566,143.0,-0.7986354827880859,0.6018150448799133,0.31450000405311584,0.03534303605556488,0.29350000619888306,0.1177000030875206,0.11860000342130661,0.12520000338554382,0.026014583185315132,0.13989999890327454,0.17350000143051147,0.21119999885559082,0.22349999845027924,0.24740000069141388,-0.13539652526378632,1.0732759237289429,448.0,1.3131991624832153,1.0534188747406006,-0.13539652526378632,-0.16744470596313477,0.24456657469272614,0.26783624291419983,1.7316293716430664,0.7614991068840027,1.044973611831665,2.6554553508758545,1.40224289894104,0.9317269325256348,2.526357889175415,2.0,-13.184141159057617,-9.395797729492188,3.7883427143096924,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.95268716764537,11.071322905051629]}"
3567,27.0,0.8910065293312073,0.45399048924446106,0.39399999380111694,0.17893128097057343,0.2831000089645386,0.08399999886751175,0.11949999630451202,0.16529999673366547,0.3204672336578369,0.20909999310970306,0.2556000053882599,0.28929999470710754,0.289900004863739,0.3125999867916107,0.037580523639917374,1.435849666595459,406.0,0.9275612235069275,1.9431986808776855,0.037580523639917374,-0.136240154504776,0.1948401927947998,0.26336896419525146,1.715063452720642,1.0780959129333496,1.4121013879776,3.2168498039245605,1.3154584169387817,0.696451723575592,2.341418981552124,1.0,-16.751205444335938,-9.985625267028809,6.7655792236328125,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.04824311908303,11.19420072656993]}"
3568,64.0,0.4383711516857147,0.8987940549850464,0.23759999871253967,0.21534524857997894,0.15109999477863312,0.05530000105500221,0.07760000228881836,0.08940000087022781,0.17843586206436157,0.13670000433921814,0.22130000591278076,0.2581000030040741,0.2597000002861023,0.2865999937057495,0.27616769075393677,1.5488917827606201,350.0,0.5671921372413635,1.4343808889389038,0.27616769075393677,0.0533435232937336,0.3495708703994751,0.49287110567092896,2.94377064704895,1.7630709409713745,1.0137524604797363,2.813926935195923,0.8987157940864563,0.6456229090690613,2.6577181816101074,1.0,-15.290351867675781,-8.504021644592285,6.786330699920654,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.20198101856418,11.10697332127792]}"
3569,270.0,-1.8369701465288538E-16,-1.0,0.37959998846054077,0.08906203508377075,0.326200008392334,0.10029999911785126,0.12950000166893005,0.17800000309944153,0.26735493540763855,0.21209999918937683,0.24089999496936798,0.26579999923706055,0.2777999937534332,0.295199990272522,-0.09961364418268204,1.1955392360687256,425.0,1.221268653869629,1.729834794998169,-0.09961364418268204,-0.18701651692390442,0.13869239389896393,0.18556085228919983,1.4556776285171509,0.8188206553459167,1.3598507642745972,2.8772058486938477,1.460074543952942,0.8364426493644714,2.0987298488616943,1.0,-18.00734519958496,-9.983154296875,8.024190902709961,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.16750232807857,10.933896724003246]}"
